Nation,Similarity Score
Afghanistan,93
Albania,22
Algeria,43
Andorra,50
Angola,19
Antigua and Barbuda,304
Armenia,129
Australia,2
Austria,34
Azerbaijan,23
Bahamas,211
Belarus,132
Belgium,5
Belize,26
Benin,26
Bosnia and Herzegovina,9
Brazil,6
Bulgaria,15
Burkina Faso,66
Burundi,230
Cambodia,50
Cameroon,56
Cape Verde,13
Central African Republic,68
Chad,46
Chile,48
Comoros,307
Congo,49
Costa Rica,11
Cote d'Ivoire,63
Croatia,5
Cuba,7
Cyprus,42
Czechia,3
Democratic Republic of Congo,51
Denmark,35
Djibouti,56
Dominica,69
Dominican Republic,43
Ecuador,3
Egypt,53
Equatorial Guinea,301
Eritrea,48
Estonia,69
Eswatini,14
Ethiopia,32
Finland,9
Gambia,15
Georgia,5
Germany,1
Ghana,30
Greece,33
Grenada,312
Guinea,12
Guinea-Bissau,305
Haiti,53
Honduras,39
Hungary,36
India,2
International,312
Iran,29
Iraq,28
Ireland,13
Israel,7
Jamaica,22
Jordan,42
Kazakhstan,6
Kosovo,46
Laos,67
Latvia,25
Lebanon,24
Lesotho,41
Liberia,7
Libya,20
Liechtenstein,240
Lithuania,39
Luxembourg,42
Madagascar,56
Malawi,21
Maldives,162
Mali,61
Malta,183
Marshall Islands,312
Mauritania,71
Mauritius,135
Mexico,52
Moldova,1
Monaco,102
Montenegro,165
Morocco,42
Mozambique,22
Myanmar,28
Namibia,46
Netherlands,40
Nicaragua,205
Niger,129
North Macedonia,171
Norway,12
Pakistan,17
Palestine,30
Papua New Guinea,8
Peru,42
Philippines,1
Portugal,3
Qatar,5
Romania,7
Russia,7
Saint Lucia,304
Saint Vincent and the Grenadines,306
Samoa,312
San Marino,41
Sao Tome and Principe,298
Saudi Arabia,7
Senegal,56
Seychelles,28
Sierra Leone,73
Slovakia,27
Slovenia,41
Solomon Islands,29
Somalia,71
South Korea,8
South Sudan,38
Spain,8
Sri Lanka,10
Sudan,11
Suriname,50
Sweden,41
Switzerland,30
Syria,29
Tanzania,123
Thailand,33
Timor,35
Togo,53
Trinidad and Tobago,7
Tunisia,63
Turkey,8
Ukraine,40
United States,10
Uruguay,65
Vanuatu,91
Vatican,300
Venezuela,36
Vietnam,5
Yemen,71
Zambia,32
Zimbabwe,4
Canada,25
Guatemala,4
Guyana,7
Italy,4
Japan,28
Kenya,19
Kyrgyzstan,4
Serbia,23
South Africa,22
Uganda,4
United Arab Emirates,15
Paraguay,1
Tajikistan,25
Taiwan,69
New Zealand,37
Brunei,7
Poland,1
Barbados,4
Fiji,1
Mongolia,4
Uzbekistan,1
