country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,13.64,1.29,0
Albania,1,1.737,1.01,0
Algeria,1,4.242,1.02,0
Andorra,7,0,0.47,0
Angola,1,0.183,0,0
Antigua and Barbuda,3,0,0,0
Argentina,8,14.338,1.41,0
Armenia,6,113.052,1.4,0
Australia,5,0.549,0.79,0
Austria,0,5.663,0.85,3.553
Azerbaijan,8,11.638,1.2,0
Bahamas,3,0,0,0
Bahrain,6,168.079,1.21,0
Bangladesh,2,10.766,1.38,0
Barbados,1,0,0,0
Belarus,6,100.007,1.03,0
Belgium,8,21.744,0.72,23.124
Belize,2,0,0,0
Benin,0,0.412,0.97,0
Bhutan,1,0,0,0
Bolivia,8,22.959,1.39,0
Bosnia and Herzegovina,5,3.658,1.16,0
Botswana,5,1.701,0,0
Brazil,6,87.072,1.34,0
Brunei,0,0,0.01,0
Bulgaria,0,5.613,0.9,4.461
Burkina Faso,0,0.144,0.94,0
Burundi,3,0,0,0
Cambodia,0,0.06,0.03,0
Cameroon,8,20.907,1.22,0
Canada,8,30.92,0.88,0
Cape Verde,8,12.59,1.08,0
Central African Republic,1,3.727,0.95,0
Chad,1,1.4,0.88,0
Chile,4,207.363,1.43,0
China,1,0,0.89,0
Colombia,8,12.637,1.29,0
Comoros,3,0,0,0
Congo,8,8.88,0.82,0
Costa Rica,5,1.178,1.25,0
Cote d'Ivoire,5,2.654,1.18,0
Croatia,5,0.731,0.4,0
Cuba,2,0.706,0.73,0
Cyprus,1,1.142,0.8,0
Czechia,0,3.082,1.01,2.801
Democratic Republic of Congo,1,1.161,1.13,0
Denmark,0,11.222,0.82,3.971
Djibouti,4,221.659,1.84,0
Dominica,5,0,0,0
Dominican Republic,8,16.593,1.07,0
Ecuador,8,25.619,0.94,0
Egypt,2,7.563,1.36,0
El Salvador,2,10.638,1.18,0
Equatorial Guinea,3,9.266,0.6,0
Eritrea,2,0,0,0
Estonia,7,4.523,0.94,3.015
Eswatini,2,2.586,1.01,0
Ethiopia,1,0.087,1.73,0
Fiji,1,0,0,0
Finland,0,9.024,0.75,3.971
France,1,3.845,1.02,26.167
Gabon,1,0,1.13,0
Gambia,1,0,0,0
Georgia,2,2.005,0.74,0
Germany,0,6.541,0.77,0
Ghana,0,0,1.26,0
Greece,5,0.288,0.87,0
Grenada,3,0,0,0
Guatemala,2,13.787,1.37,0
Guinea,8,15.534,1.11,0
Guinea-Bissau,3,10.163,0.82,0
Guyana,2,2.543,0.55,0
Haiti,2,12.103,1.43,0
Honduras,8,25.14,1.31,0
Hungary,5,4.451,0.85,0
Iceland,7,0,0.58,0
India,1,4.491,1.31,0
Indonesia,5,3.557,1.23,0
International,3,0,0,0
Iran,7,28.479,1.24,0
Iraq,1,3.804,1.49,0
Ireland,8,15.391,0.56,10.531
Israel,1,1.964,0.61,0
Italy,0,10.618,0.68,10.585
Jamaica,2,1.689,0.87,0
Japan,7,0.324,0.51,0
Jordan,1,1.176,1.05,0
Kazakhstan,8,14.113,1.29,0
Kenya,2,1.488,1.44,0
Kosovo,2,7.243,1.01,0
Kuwait,4,243.762,1.16,0
Kyrgyzstan,2,6.591,1.21,0
Laos,0,0,0,0
Latvia,0,4.771,0.86,0
Lebanon,8,9.23,1.23,0
Lesotho,0,0,0,0
Liberia,2,0.395,0.99,0
Libya,2,0.291,0,0
Liechtenstein,3,0,0,0
Lithuania,5,5.877,0.91,0
Luxembourg,0,14.378,0.74,7.988
Madagascar,5,1.228,1.65,0
Malawi,0,0.052,0,0
Malaysia,5,1.545,1.09,0
Maldives,3,55.5,1.1,0
Mali,0,0.79,1.07,0
Malta,3,33.972,1.09,0
Marshall Islands,3,0,0,0
Mauritania,1,6.882,1.36,0
Mauritius,1,0,0.06,0
Mexico,8,23.059,1.26,0
Moldova,8,37.432,1.1,0
Monaco,5,0,0,0
Mongolia,5,0,0.42,0
Montenegro,3,0,0,0
Morocco,2,2.113,0.8,0
Mozambique,0,0.192,1.1,0
Myanmar,1,0,0.74,0
Namibia,5,0.787,0,0
Nepal,2,1.03,1.76,0
Netherlands,8,14.765,0.79,14.765
New Zealand,7,0.207,0.4,0
Nicaragua,3,3.774,0.24,0
Niger,7,0.165,0.75,0
Nigeria,2,1.645,1.2,0
North Macedonia,3,19.2,1.2,0
Norway,0,5.165,0.74,0
