country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,1.079,16.903
Albania,1,0,0.347,22.934
Algeria,5,0,0.274,2.668
Andorra,3,0,0,12.942
Angola,6,0,0.03,0.335
Antigua and Barbuda,6,0,0,0
Argentina,0,0.184,0.774,43.323
Armenia,7,0,2.362,224.417
Australia,6,2.015,0,0.706
Austria,5,0.59,0.111,2.221
Azerbaijan,0,0,0.592,33.336
Bahamas,6,0,0,0
Bahrain,7,0,3.526,275.626
Bangladesh,1,0.099,0.231,23.092
Barbados,6,0,0,0
Belarus,2,0,0.741,66.142
Belgium,3,1.204,0.69,8.974
Belize,6,0,0,0
Benin,6,0,0.165,2.062
Bhutan,6,0,0,0
Bolivia,2,0.122,1.542,69.733
Bosnia and Herzegovina,3,0,0,10.058
Botswana,6,0,0,0
Brazil,4,0,5.824,107.099
Brunei,6,0,0,0
Bulgaria,1,0,0.864,18.997
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0.06
Cameroon,6,0,0,0
Canada,3,1.085,1.298,10.227
Cape Verde,2,0.309,0,55.757
Central African Republic,3,0,0.207,8.489
Chad,6,0,0,0
Chile,7,0.889,11.822,234.095
China,6,0,0,0.025
Colombia,2,0.302,1.69,62.32
Comoros,3,0,2.3,14.949
Congo,6,0,0,0
Costa Rica,3,0.088,0,13.349
Cote d'Ivoire,3,0.06,0.038,14.444
Croatia,5,0.069,0,2.679
Cuba,6,0.225,0.088,1.324
Cyprus,6,1.195,1.142,0
Czechia,3,0.411,0.093,11.019
Democratic Republic of Congo,6,0.007,0.022,2.043
Denmark,3,3.024,0.345,8.632
Djibouti,3,0,0,12.146
Dominica,6,0,0,0
Dominican Republic,0,0.203,0.184,49.779
Ecuador,0,0.083,4.534,34.404
Egypt,3,0,0.86,11.902
El Salvador,1,0.373,0.463,20.659
Equatorial Guinea,6,0,0,0
Eritrea,5,0,0,3.102
Estonia,6,1.188,0,0
Eswatini,1,0,0,19.825
Ethiopia,6,0.042,0.017,1.696
Fiji,6,0,0,0
Finland,6,0.373,0,0.361
France,5,0.582,0.429,7.155
Gabon,0,0,0.899,49.871
Gambia,6,0,0,0.828
Georgia,6,0,0,1.253
Germany,3,0,0.286,14.478
Ghana,3,0.115,0,10.91
Greece,5,0.519,0.096,2.303
Grenada,6,0,0,0
Guatemala,0,0.107,0.949,34.439
Guinea,3,0,0,13.173
Guinea-Bissau,6,0,0,0
Guyana,3,0,0,15.256
Haiti,1,0,0.175,19.996
Honduras,0,0,0.707,44.424
Hungary,6,0.358,0.104,0.104
Iceland,5,0.114,0,5.861
India,3,0.12,0.243,9.845
Indonesia,5,0.038,0.23,4.866
International,6,0,0,0
Iran,0,0.294,1.036,30.907
Iraq,0,0.263,2.064,36.373
Ireland,5,0.68,0.81,2.835
Israel,0,2.009,0,34.891
Italy,5,0.962,1.092,5.475
Jamaica,5,0.388,0,4.052
Japan,6,0.049,0,0.459
Jordan,6,0,0,1.372
Kazakhstan,6,1.468,0.16,0
Kenya,5,0,0.186,3.961
Kosovo,0,0,0,39.839
Kuwait,4,0.772,0.468,126.681
Kyrgyzstan,6,0,0,0
Laos,6,0,0,0
Latvia,5,1.013,0,2.121
Lebanon,6,0,0,0.879
Lesotho,6,0,0,0
Liberia,5,0,0,5.141
Libya,6,0.198,0,1.455
Liechtenstein,6,0,0,0
Lithuania,5,1.887,0,2.204
Luxembourg,3,9.844,0,9.585
Madagascar,6,0,0.036,0.903
Malawi,6,0.023,0.105,1.045
Malaysia,6,0.162,0,0.433
Maldives,0,2.094,0,31.45
Mali,6,0,0,0.79
Malta,5,1.93,0,2.265
Marshall Islands,6,0,0,0
Mauritania,0,0,0.43,43.229
Mauritius,6,0,0,0
Mexico,0,0.092,5.173,43.914
Moldova,2,0,2.727,92.713
Monaco,6,0,0,0
Mongolia,6,0,0,0.915
Montenegro,5,0,0,6.369
Morocco,5,0.466,0,2.086
Mozambique,6,0.025,0,0.352
Myanmar,6,0.035,0,0.441
Namibia,6,0.098,0,1.181
Nepal,1,0.197,0.069,23.029
Netherlands,5,0,0.233,6.711
New Zealand,6,1.309,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,5,0,0.029,3.614
North Macedonia,2,0.647,2.88,87.358
Norway,5,0.84,0.184,2.951
Oman,4,0.46,0.587,144.714
Pakistan,1,0.141,0.616,22.382
Palestine,3,0,0,8.821
Panama,4,0.568,1.159,174.749
Papua New Guinea,6,0,0,0
Paraguay,5,0.206,0,3.084
Peru,4,0.143,6.187,105.545
Philippines,5,0.102,0.073,5.119
Poland,3,0.552,0.793,8.297
Portugal,0,1.343,0.098,40.896
Qatar,7,1.69,1.388,439.769
Romania,1,0.642,1.144,16.634
Russia,0,2.263,1.247,53.257
Rwanda,6,0.197,0,0.54
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,1,0,0,22.814
Saudi Arabia,4,0.747,1.379,136.641
Senegal,5,0.084,0.179,6.331
Serbia,3,0.886,0.147,13.814
Seychelles,6,0,0,0
Sierra Leone,5,0,0,2.883
Singapore,0,0,0,43.929
Slovakia,6,0.148,0,0.183
Slovenia,5,0.434,0,3.848
Solomon Islands,6,0,0,0
Somalia,6,0,0,1.447
South Africa,2,0.35,1.062,58.642
South Korea,6,0.247,0,0.956
South Sudan,6,0,0.089,1.519
Spain,3,0,0,12.512
Sri Lanka,6,0.064,0,1.074
Sudan,6,0,0,0
Suriname,1,0,1.705,27.274
Sweden,4,0,2.871,148.13
Switzerland,6,0.974,0,1.502
Syria,6,0,0,0.514
Taiwan,6,0.006,0,0.042
Tajikistan,5,0,0,6.081
Tanzania,6,0,0,0
Thailand,6,0.117,0,0.086
Timor,6,0,0,0
Togo,6,0.038,0,0.362
Trinidad and Tobago,6,0.015,0,0
Tunisia,6,0.129,0,0.338
Turkey,3,0.574,0.249,15.461
Uganda,6,0,0,0.197
Ukraine,1,0,0.526,19.367
United Arab Emirates,0,3.474,0.303,39.23
United Kingdom,3,1.275,0.987,15.025
United States,2,2.132,2.139,84.19
Uruguay,6,0.406,0,0.288
Uzbekistan,5,0,0,2.54
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,5,0,0,3.411
Vietnam,6,0,0,0.072
Yemen,6,0,0.134,0.235
Zambia,6,0.02,0,0.218
