country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.539,5.163
Albania,2,0,1.042,37.529
Algeria,5,0,0.296,13.956
Andorra,6,0,0,0
Angola,6,0,0,1.187
Antigua and Barbuda,6,0,0,0
Argentina,3,0.307,2.522,135.566
Armenia,3,0,3.375,158.273
Australia,5,2.718,0.235,11.49
Austria,0,1.26,0,18.875
Azerbaijan,2,0,0.592,34.224
Bahamas,3,0,0,139.861
Bahrain,7,0,2.351,210.98
Bangladesh,0,0.075,0.304,17.342
Barbados,6,0,0,0
Belarus,0,1.091,0.635,17.673
Belgium,0,1.578,0.345,18.983
Belize,5,0,0,10.06
Benin,6,0,0,0.33
Bhutan,6,0,0,0
Bolivia,1,0.192,6.768,95.691
Bosnia and Herzegovina,1,0,1.829,105.766
Botswana,2,0,0,29.767
Brazil,7,0,6.168,282.091
Brunei,6,0,0,0
Bulgaria,2,0,1.151,38.714
Burkina Faso,6,0,0,0.191
Burundi,6,0,0,1.43
Cambodia,6,0,0,0.239
Cameroon,6,0,0,0
Canada,0,0.995,0.159,16.109
Cape Verde,1,0.646,0,64.75
Central African Republic,4,0,0.207,3.313
Chad,6,0,0,1.583
Chile,3,0.987,6.068,123.299
China,6,0,0.001,0.097
Colombia,3,0.559,6.191,156.143
Comoros,4,0,0,3.45
Congo,6,0,0,0
Costa Rica,3,0.359,1.767,150.762
Cote d'Ivoire,5,0.085,0,10.16
Croatia,0,0.345,0.731,25.333
Cuba,6,0.271,0,0.353
Cyprus,4,1.798,0,5.708
Czechia,0,0.519,0.093,21.477
Democratic Republic of Congo,6,0.007,0.045,1.05
Denmark,5,2.727,0.173,6.906
Djibouti,6,0,0,1.012
Dominica,6,0,0,0
Dominican Republic,3,0.365,0.092,144.913
Ecuador,2,0.122,1.19,50.501
Egypt,4,0,0.391,6.528
El Salvador,1,0.374,1.388,61.978
Equatorial Guinea,6,0,0,0
Eritrea,4,0,0,2.82
Estonia,6,0.338,0,1.508
Eswatini,1,0,2.586,71.542
Ethiopia,4,0.06,0.078,3.558
Fiji,6,0.055,0,0
Finland,6,0.989,0,1.805
France,0,1.354,0.153,16.27
Gabon,6,0,0,0
Gambia,5,0,0,9.931
Georgia,4,0,0,3.008
Germany,5,0,0.095,7.221
Ghana,6,0.109,0,0
Greece,4,0.594,0.096,3.166
Grenada,6,0,0,0
Guatemala,1,0.177,3.293,58.999
Guinea,4,0,0.076,4.493
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,1.271
Haiti,4,0,0,2.631
Honduras,1,0,0.505,80.77
Hungary,6,0.324,0,1.449
Iceland,4,0.196,0,2.93
India,2,0.254,0.536,35.732
Indonesia,5,0.049,0.428,6.968
International,6,0,0,0
Iran,2,0.308,2.631,31.205
Iraq,1,0.421,1.989,58.698
Ireland,6,0.824,1.823,1.418
Israel,7,3.759,1.849,229.911
Italy,4,0.998,0.165,5.061
Jamaica,6,0.199,0,1.689
Japan,5,0.066,0.016,7.733
Jordan,6,0,0,1.078
Kazakhstan,3,1.249,0,177.507
Kenya,0,0.126,0.056,14.803
Kosovo,1,0,4.139,93.648
Kuwait,3,0.892,0.937,160.869
Kyrgyzstan,7,0,15.328,347.476
Laos,6,0,0,0
Latvia,4,0.929,0,3.181
Lebanon,0,0,0,22.856
Lesotho,6,0,0,0
Liberia,6,0,0.198,0.593
Libya,0,0.19,0.437,20.084
Liechtenstein,6,0,0,0
Lithuania,4,0.222,0,3.306
Luxembourg,3,24.193,1.598,156.556
Madagascar,5,0,0.036,7.909
Malawi,6,0.025,0,0
Malaysia,6,0.207,0,0.278
Maldives,2,1.258,0,31.45
Mali,6,0,0,0
Malta,4,2.109,0,2.265
Marshall Islands,6,0,0,0
Mauritania,5,0.094,0.215,8.603
Mauritius,6,0,0,0
Mexico,1,0.123,5.569,65.445
Moldova,1,0,1.735,76.104
Monaco,2,0,0,50.963
Mongolia,6,0,0,0.305
Montenegro,3,0,1.592,154.443
Morocco,5,0.533,0.19,8.182
Mozambique,6,0.02,0,0.8
Myanmar,6,0.023,0,0
Namibia,2,0.205,0,47.227
Nepal,4,0.119,0.034,5.045
Netherlands,5,0,0,9.629
New Zealand,6,0.569,0,0.207
Nicaragua,6,0,0,0
Niger,6,0,0,0.083
Nigeria,4,0.02,0.097,2.93
North Macedonia,1,0.63,1.44,58.559
Norway,4,0.826,0,4.796
Oman,7,0.655,1.175,215.211
Pakistan,4,0.101,0.244,5.473
Palestine,1,0,0.196,67.824
Panama,7,0.7,6.721,211.135
Papua New Guinea,6,0,0,0.112
Paraguay,0,0.304,0,15.843
Peru,3,0.208,117.888,137.875
Philippines,0,0.281,0.256,19.356
Poland,5,0.554,0.238,11.045
Portugal,0,1.545,0.294,22.458
Qatar,3,1.224,0.347,129.466
Romania,1,1.113,1.3,57.803
Russia,2,2.054,1.007,39.949
Rwanda,6,0.427,0,1.621
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,4,0,0,5.446
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,5,0,0,9.126
Saudi Arabia,1,1.599,0.977,64.285
Senegal,5,0.07,0.06,8.66
Serbia,1,1.628,1.323,60.547
Seychelles,6,0,0,0
Sierra Leone,4,0,0,2.633
Singapore,1,0,0,60.509
Slovakia,4,0.375,0,5.678
Slovenia,5,0.408,0,12.987
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.629
South Africa,7,0.786,2.58,220.946
South Korea,6,0.178,0.02,0.8
South Sudan,4,0,0,2.501
Spain,1,0,0.064,55.93
Sri Lanka,6,0.094,0,0.047
Sudan,6,0,0,0
Suriname,1,0,3.409,98.869
Sweden,0,0.837,0.396,21.784
Switzerland,5,0.637,0.347,13.519
Syria,6,0,0.171,1.314
Taiwan,6,0.007,0,0
Tajikistan,4,0,0,4.718
Tanzania,6,0,0,0
Thailand,6,0.083,0,0.258
Timor,6,0,0,0
Togo,4,0.07,0,2.657
Trinidad and Tobago,6,0.041,0,0
Tunisia,6,0.045,0,1.015
Turkey,5,0.514,0.213,10.825
Uganda,6,0.039,0,0.087
Ukraine,0,0.332,0.389,19.985
United Arab Emirates,0,5.47,0,25.681
United Kingdom,5,1.978,0.133,11.475
United States,7,3.194,3.299,206.98
Uruguay,5,0.667,0,6.909
Uzbekistan,0,0,0.149,18.136
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,0,0,0.176,15.79
Vietnam,6,0,0,0.041
Yemen,6,0,0.101,0.469
Zambia,5,0.031,0.326,11.205
Zimbabwe,4,0.084,0.135,6.055
