country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.103,10.609
Albania,0,0,0,6.255
Algeria,0,0,0.16,4.31
Andorra,1,0,0,12.942
Angola,6,0,0,0.091
Antigua and Barbuda,6,0,0,0
Argentina,0,0.078,0.531,5.642
Armenia,4,0,0.337,47.921
Australia,6,1.351,0,1.176
Austria,0,0.928,0.222,6.773
Azerbaijan,1,0,0,11.934
Bahamas,0,0,0,5.086
Bahrain,2,3.266,0,224.497
Bangladesh,0,0.045,0.085,6.321
Barbados,6,0,0,0
Belarus,5,1.246,0.529,100.219
Belgium,1,1.748,5.177,26.489
Belize,6,0,0,0
Benin,6,0,0,0.99
Bhutan,0,0,0,6.48
Bolivia,1,0.047,0.857,19.19
Bosnia and Herzegovina,1,0,0.61,11.278
Botswana,6,0,0,0
Brazil,3,0,3.571,61.291
Brunei,6,0,0,0
Bulgaria,0,0.232,0.432,4.461
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,0,0,0.113,5.801
Canada,4,0.814,4.425,32.139
Cape Verde,4,0.146,0,46.764
Central African Republic,6,0,0,0
Chad,6,0,0.244,1.644
Chile,5,0.602,1.151,139.097
China,6,0,0,0.003
Colombia,1,0.103,0.314,13.364
Comoros,6,0,0,0
Congo,1,0,0.725,10.511
Costa Rica,0,0.062,0,2.945
Cote d'Ivoire,6,0.026,0,2.237
Croatia,6,0.39,0,1.949
Cuba,6,0.197,0,1.766
Cyprus,6,1.894,0,2.283
Czechia,0,0.645,0.28,7.657
Democratic Republic of Congo,6,0.002,0,0.815
Denmark,0,2.244,0.691,7.942
Djibouti,1,0,0,16.194
Dominica,6,0,0,0
Dominican Republic,1,0.207,1.198,11.431
Ecuador,6,0.004,0.227,0.907
Egypt,0,0,0.147,3.889
El Salvador,1,0.344,0.463,11.563
Equatorial Guinea,4,0,0.713,43.479
Eritrea,6,0,0,0
Estonia,0,0.869,0.754,5.277
Eswatini,6,0,0,0
Ethiopia,6,0.031,0,0.078
Fiji,6,0.085,0,0
Finland,1,0.703,0.541,16.424
France,1,0.661,5.377,12.409
Gabon,4,0,0.449,44.929
Gambia,6,0,0,0
Georgia,0,0,0.251,5.014
Germany,0,0,0.275,4.535
Ghana,0,0.127,0,3.926
Greece,6,0.402,0.096,0.959
Grenada,6,0,0,0
Guatemala,1,0.034,0,9.824
Guinea,0,0,0.076,7.538
Guinea-Bissau,4,0,0,39.126
Guyana,6,0,0,0
Haiti,0,0,0.175,3.42
Honduras,0,0,1.01,6.361
Hungary,0,0.493,0.621,4.037
Iceland,6,1.738,0,0
India,0,0.067,0.071,2.857
Indonesia,6,0.016,0.055,2.077
International,6,0,0,0
Iran,1,0.17,0.845,21.526
Iraq,0,0.098,0,2.76
Ireland,3,1.258,1.823,86.273
Israel,6,0.972,0.231,2.542
Italy,1,1.189,4.333,16.407
Jamaica,6,0,0,0
Japan,6,0.046,0.127,0.775
Jordan,6,0,0,0.392
Kazakhstan,0,1.078,0,8.202
Kenya,6,0.028,0.037,0.391
Kosovo,0,0,0,4.139
Kuwait,2,1.154,1.405,221.751
Kyrgyzstan,0,0,0,5.824
Laos,6,0,0,0
Latvia,0,1.076,0,5.832
Lebanon,6,0,0,1.172
Lesotho,6,0,0,0
Liberia,6,0,0,0.395
Libya,6,0.008,0,0
Liechtenstein,6,0,0,0
Lithuania,6,2.729,0,2.204
Luxembourg,1,2.066,0,17.573
Madagascar,6,0,0,0.65
Malawi,6,0.004,0,0
Malaysia,6,0,0.031,1.236
Maldives,4,0,0,49.95
Mali,6,0,0.099,1.037
Malta,4,3.386,0,31.707
Marshall Islands,6,0,0,0
Mauritania,6,0,0,1.075
Mauritius,6,0,0,0
Mexico,1,0.056,1.993,18.684
Moldova,4,0,2.231,36.441
Monaco,6,0,0,0
Mongolia,1,0,0,17.082
Montenegro,6,0,0,0
Morocco,6,0.056,0.054,2.574
Mozambique,6,0.012,0,0.352
Myanmar,6,0.009,0,0
Namibia,6,0.096,0,0
Nepal,6,0.045,0,-0.034
Netherlands,1,0,1.634,15.757
New Zealand,6,1.365,0,0.207
Nicaragua,6,0,0,0
Niger,6,0,0.041,0.661
Nigeria,6,0.006,0.015,0.927
North Macedonia,1,0.168,0,13.92
Norway,0,0.774,0.553,3.874
Oman,3,0,0.196,63.055
Pakistan,1,0.059,0.29,13.631
Palestine,6,0,0,0
Panama,4,0,0.927,40.327
Papua New Guinea,6,0,0,0
Paraguay,6,0.083,0,1.963
Peru,5,0.103,2.972,130.354
Philippines,6,0.152,0.164,2.354
Poland,1,0.57,0.581,10.86
Portugal,1,1.798,0.883,18.339
Qatar,2,1.67,0,601.515
Romania,1,0.437,0.884,12.735
Russia,3,1.548,0.637,68.346
Rwanda,6,0.069,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,5,0,0,147.327
Sao Tome and Principe,3,0,4.563,68.443
Saudi Arabia,3,0.479,0.287,58.569
Senegal,0,0.059,0.119,5.017
Serbia,1,0.91,0.294,11.61
Seychelles,6,0,0,0
Sierra Leone,6,0,0,2.633
Singapore,5,0,0,128.539
Slovakia,6,0.731,0,1.465
Slovenia,6,0.492,0,0.481
Solomon Islands,6,0,0,0
Somalia,0,0,0.063,4.09
South Africa,1,0.281,0.32,11.213
South Korea,6,0.281,0,0.527
South Sudan,6,0,0,0
Spain,1,0,4.641,18.159
Sri Lanka,6,0.07,0,0.467
Sudan,6,0,0,0
Suriname,6,0,0,0
Sweden,3,0,5.743,65.351
Switzerland,0,0.659,0.231,5.777
Syria,6,0,0,0
Taiwan,6,0.012,0,0
Tajikistan,1,0,0.629,11.114
Tanzania,6,0,0,0
Thailand,6,0.1,0,0.014
Timor,6,0,0,0
Togo,6,0.051,0,2.295
Trinidad and Tobago,6,0.021,0,0
Tunisia,6,0.162,0,0
Turkey,1,0.413,0.652,19.386
Uganda,6,0,0,0.459
Ukraine,1,0.234,0.389,9.649
United Arab Emirates,3,3.613,0.202,70.573
United Kingdom,4,1.202,5.2,38.565
United States,3,1.352,5.359,82.048
Uruguay,6,0.204,0,1.439
Uzbekistan,6,0,0,0.986
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,1.125
Vietnam,6,0,0,0.247
Yemen,6,0,0,0.503
Zambia,1,0.085,0,11.314
Zimbabwe,6,0,0,0
