country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0,0.565
Albania,0,0,0,5.56
Algeria,0,0,0.319,2.987
Andorra,2,0,25.885,181.195
Angola,6,0,0,0.03
Antigua and Barbuda,6,0,0,0
Argentina,6,0.02,0.022,0
Armenia,3,0,0.337,13.161
Australia,3,0,0.078,11.882
Austria,1,0.391,1.999,58.958
Azerbaijan,0,0,0,6.016
Bahamas,3,0,2.543,17.8
Bahrain,6,0,0,1.175
Bangladesh,6,0.001,0.006,0.018
Barbados,6,0,0,0
Belarus,6,0.106,0.106,1.164
Belgium,5,0.508,10.613,102.592
Belize,6,0,0,0
Benin,6,0,0,0.33
Bhutan,6,0,0,0
Bolivia,6,0.005,0.086,0.685
Bosnia and Herzegovina,3,0,0,11.887
Botswana,6,0,0,0
Brazil,0,0,0.183,5.264
Brunei,0,0,0,4.572
Bulgaria,0,0,0.288,3.31
Burkina Faso,6,0,0.096,1.005
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,1.507
Canada,4,0.418,0.212,27.37
Cape Verde,6,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,3,0.152,0.209,15.327
China,6,0,0.005,0.057
Colombia,0,0.047,0.02,3.125
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,0,0.073,0,5.497
Cote d'Ivoire,6,0,0,0.417
Croatia,4,0.162,0,23.385
Cuba,0,0.051,0,2.295
Cyprus,5,0.889,1.142,66.218
Czechia,4,0.57,0.747,18.676
Democratic Republic of Congo,6,0,0.011,0.123
Denmark,1,0.614,2.417,43.334
Djibouti,0,0,0,3.036
Dominica,6,0,0,0
Dominican Republic,3,0.029,0.553,16.132
Ecuador,4,0.043,1.02,28.793
Egypt,6,0,0.059,0.674
El Salvador,6,0,0,0
Equatorial Guinea,0,0,0,2.138
Eritrea,6,0,0,0
Estonia,4,1.067,0.754,25.631
Eswatini,6,0,0,0
Ethiopia,6,0.001,0,0.026
Fiji,6,0.019,0,0
Finland,0,0.291,0,5.053
France,5,0,13.512,75.406
Gabon,6,0,0,0.899
Gambia,6,0,0,0
Georgia,6,0,0,1.755
Germany,5,0,1.731,72.377
Ghana,6,0,0,1.094
Greece,3,0.059,0.096,9.69
Grenada,6,0,0,0
Guatemala,6,0.002,0,0.056
Guinea,6,0,0,0.609
Guinea-Bissau,6,0,0,0.508
Guyana,3,0,0,8.9
Haiti,6,0,0,0.088
Honduras,0,0,0.303,3.13
Hungary,0,0.11,0.414,3.416
Iceland,2,4.144,0,249.084
India,6,0,0.017,0.436
Indonesia,6,0,0.077,0.545
International,6,0,0,0
Iran,1,0,1.643,35.574
Iraq,6,0,0.05,0.845
Ireland,1,0.407,2.835,42.934
Israel,5,1.041,0.924,80.411
Italy,5,0.57,12.024,79.091
Jamaica,0,0,0.675,2.702
Japan,0,0,0.04,2.214
Jordan,6,0,0,0.392
Kazakhstan,0,0.102,0.053,1.971
Kenya,6,0.007,0,0.409
Kosovo,0,0,0,3.104
Kuwait,0,0,0,6.557
Kyrgyzstan,6,0,0,0.613
Laos,6,0,0,0.137
Latvia,4,0.532,0,25.448
Lebanon,6,0,0.293,1.319
Lesotho,6,0,0,0
Liberia,6,0,0,0.593
Libya,6,0.002,0,0
Liechtenstein,6,0,0,0
Lithuania,3,0.842,0,16.163
Luxembourg,2,1.885,9.585,225.248
Madagascar,6,0,0,0
Malawi,6,0,0,0
Malaysia,0,0.109,0.062,4.387
Maldives,6,0.124,0,1.85
Mali,6,0,0.049,0.148
Malta,1,1.669,0,43.031
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0
Mauritius,3,0,0.786,14.154
Mexico,6,0.012,0.062,1.264
Moldova,3,0,0.248,17.353
Monaco,5,0,0,76.445
Mongolia,6,0,0,0.61
Montenegro,4,0,0,22.291
Morocco,6,0.012,0.081,1.002
Mozambique,6,0.001,0,0.064
Myanmar,6,0,0,0
Namibia,6,0,0,1.181
Nepal,6,0.003,0,0
Netherlands,1,0,7.879,60.053
New Zealand,3,0.759,0,12.65
Nicaragua,6,0,0,0
Niger,0,0,0.083,1.942
Nigeria,6,0,0,0.189
North Macedonia,3,0.123,0.96,12
Norway,1,0.726,0.922,40.95
Oman,0,0,0,3.525
Pakistan,6,0.006,0.032,1.372
Palestine,0,0,0,2.94
Panama,6,0.09,0,0
Papua New Guinea,6,0,0,0
Paraguay,6,0.013,0,0.561
Peru,0,0.043,0.243,7.825
Philippines,0,0,0.073,2.072
Poland,0,0,0.264,6.421
Portugal,5,0.846,2.648,79.241
Qatar,4,0.859,0,18.743
Romania,3,0.102,0.52,11.176
Russia,0,0.887,0.048,3.015
Rwanda,6,0,0,0.54
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,0,0.212,0.172,4.51
Senegal,6,0.012,0.06,0.896
Serbia,4,0.119,1.764,23.514
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.125
Singapore,3,0,0,12.649
Slovakia,0,0.218,0.183,6.777
Slovenia,4,0.527,0,18.76
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,6,0.054,0,0.455
South Korea,0,0.22,0.059,1.97
South Sudan,6,0,0,0
Spain,2,0,19.741,175.276
Sri Lanka,6,0.01,0.047,0.14
Sudan,6,0,0,0
Suriname,6,0,0,1.705
Sweden,1,0,6.931,48.122
Switzerland,2,0.769,6.355,134.379
Syria,6,0,0,0
Taiwan,6,0.042,0,0.294
Tajikistan,6,0,0,0
Tanzania,6,0,0,0.017
Thailand,6,0.04,0.029,1.719
Timor,6,0,0,0
Togo,6,0.007,0.121,0.242
Trinidad and Tobago,0,0,1.429,2.144
Tunisia,0,0.033,0.169,2.454
Turkey,4,0.171,0.747,25.469
Uganda,6,0.001,0,0
Ukraine,0,0,0.069,3.407
United Arab Emirates,3,2.071,0.202,15.166
United Kingdom,5,0.176,9.914,73.27
United States,5,0.454,3.565,78.196
Uruguay,0,0.083,0.288,3.455
Uzbekistan,6,0,0,0.269
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,6,0,0,0.281
Vietnam,6,0,0,0.062
Yemen,6,0,0,0
Zambia,6,0.007,0,0.054
Zimbabwe,6,0,0,0
