country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0,0.565
Albania,3,0,1.737,53.166
Algeria,2,0,0.137,4.789
Andorra,6,0,0,0
Angola,2,0,0,1.613
Antigua and Barbuda,4,0,0,10.212
Argentina,8,0.46,3.164,205.24
Armenia,7,0,0.675,82.342
Australia,6,0,0.196,0.51
Austria,7,2.013,0.222,90.269
Azerbaijan,4,0,0.197,14.597
Bahamas,7,0,10.172,94.088
Bahrain,9,13.418,0.588,364.367
Bangladesh,4,0.08,0.194,9.515
Barbados,6,0,0,0
Belarus,1,0,0.317,24.446
Belgium,7,2.277,0.604,94.826
Belize,0,0,0,40.239
Benin,6,0,0,0
Bhutan,4,0,0,9.072
Bolivia,0,0.141,3.084,35.895
Bosnia and Herzegovina,7,0,1.829,97.537
Botswana,6,0,0,0
Brazil,8,0,3.477,155.519
Brunei,6,0,0,0
Bulgaria,4,1.289,0.288,12.377
Burkina Faso,6,0,0,0.909
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,2,0,0,2.26
Canada,4,1.705,0.159,14.679
Cape Verde,7,0.853,0,80.937
Central African Republic,6,0,0,0
Chad,6,0,0,0.122
Chile,7,1.822,2.877,96.62
China,6,0,0,0.016
Colombia,8,0.44,7.35,155.789
Comoros,6,0,0,0
Congo,6,0,0,1.087
Costa Rica,8,0.611,3.926,262.656
Cote d'Ivoire,2,0.064,0,2.616
Croatia,3,1.329,0,51.641
Cuba,2,0.594,0.177,4.503
Cyprus,1,3.368,0,28.542
Czechia,8,1.422,0.374,190.868
Democratic Republic of Congo,6,0.002,0,0.357
Denmark,7,6.915,0,101.861
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,7,0.358,0.922,89.234
Ecuador,7,0.378,2.267,84.509
Egypt,6,0,0.166,1.251
El Salvador,4,0.38,0.617,12.642
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,3,1.752,0,45.984
Eswatini,1,0,0.862,25.858
Ethiopia,2,0.09,0.148,5.358
Fiji,6,0.037,0,0
Finland,4,2.212,0,11.551
France,2,1.453,0,2.957
Gabon,6,0,0,0
Gambia,4,0,0,7.862
Georgia,3,0,0,46.877
Germany,1,0,0.024,20.111
Ghana,2,0.05,0.064,3.765
Greece,1,1.18,0.384,23.026
Grenada,6,0,0,0
Guatemala,0,0.073,1.619,45.1
Guinea,2,0,0,4.188
Guinea-Bissau,6,0,0,0
Guyana,7,0,2.543,83.91
Haiti,6,0,0,0
Honduras,3,0,2.019,53.712
Hong Kong,6,0,0,0
Hungary,7,1.294,0.621,83.744
Iceland,8,4.114,0,225.641
India,3,0.639,0.821,67.105
Indonesia,4,0.089,0.409,15.238
International,6,0,0,0
Iran,0,0,1.976,33.872
Iraq,7,0.434,2.064,97.135
Ireland,3,2.912,0,54.073
Israel,9,4.949,3.119,440.065
Italy,1,1.707,0.397,27.075
Jamaica,3,0.213,1.689,63.151
Japan,2,0.075,0.032,4.752
Jordan,1,0,0.098,19.21
Kazakhstan,4,0.986,0.053,15.977
Kenya,2,0,0,1.953
Kosovo,0,0,1.552,32.596
Kuwait,7,0.83,0.234,121.998
Kyrgyzstan,4,0,0,13.948
Laos,6,0,0,0
Latvia,4,1.273,0,9.013
Lebanon,7,0,0.733,114.132
Lesotho,6,0,0,0
Liberia,6,0,0,0.198
Libya,7,0.504,2.62,115.844
Liechtenstein,1,0,0,26.221
Lithuania,0,1.153,0,36.366
Luxembourg,5,5.904,0,0
Madagascar,2,0.021,0.072,1.77
Malawi,6,0,0,0.105
Malaysia,6,0.316,0.031,0.618
Maldives,8,2.605,0,149.85
Mali,6,0,0,0.741
Malta,8,4.974,4.53,147.212
Marshall Islands,6,0,0,0
Mauritania,6,0.087,0,0.86
Mauritius,6,0,0,0
Mexico,0,0.048,3.529,40.075
Moldova,8,0,3.718,170.552
Monaco,1,0,0,25.482
Mongolia,6,0,0,0.305
Montenegro,9,0,1.592,297.741
Morocco,3,0.647,1.084,69.14
Mozambique,4,0.058,0.032,8.734
Myanmar,4,0.073,0.11,11.799
Namibia,0,0.609,1.181,33.453
Nepal,0,0.355,0.378,41.322
Netherlands,7,0,0.117,111.819
New Zealand,5,1.148,0,0.829
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0,0.005,0.917
North Macedonia,3,0.657,2.88,67.198
Norway,4,1.078,0,16.417
Oman,6,0,0,0
Pakistan,2,0.162,0.005,2.897
Palestine,7,0.881,0.588,118.006
Panama,8,1.341,4.172,167.332
Papua New Guinea,6,0,0,0
Paraguay,7,0.435,3.505,124.5
Peru,8,0.211,4.155,191.497
Philippines,0,0.35,0.913,35.9
Poland,1,0.515,0.317,26.475
Portugal,7,1.586,0.49,83.262
Qatar,7,1.692,0,79.485
Romania,3,1.255,2.183,69.291
Russia,0,2.499,0.973,40.84
Rwanda,6,0.175,0.077,1.39
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,1.241,0.804,15.827
Senegal,2,0.08,0.06,2.568
Serbia,4,0.876,0.147,12.198
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.752
Singapore,2,0,0,2.564
Slovakia,3,0.631,0,53.117
Slovenia,3,1.101,0.481,54.836
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.692
South Africa,0,0.355,1.399,34.211
South Korea,2,0.263,0.098,1.599
South Sudan,2,0,0,2.948
Spain,6,0,0,0
Sri Lanka,6,0.108,0,0.093
Sudan,6,0,0,0
Suriname,0,0,1.705,30.684
Sweden,5,1.973,0,0
Switzerland,6,0.903,0,0
Syria,2,0,0.114,1.943
Taiwan,6,0.004,0,0.126
Tajikistan,2,0,0,4.613
Tanzania,6,0,0,0
Thailand,6,0.043,0.014,0.129
Timor,6,0,0,0
Togo,2,0.133,0,2.295
Trinidad and Tobago,8,0.201,0.715,144.338
Tunisia,3,0,0.423,45.691
Turkey,4,1.155,0.806,18.236
Uganda,4,0,0.044,9.248
Ukraine,7,0.666,1.143,76.486
United Arab Emirates,7,10.427,0.101,81.796
United Kingdom,3,3.534,0.398,65.242
United States,7,2.755,2.169,128.434
Uruguay,2,0,0,4.03
Uzbekistan,1,0,0.239,22.08
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,1,0,0.317,27.254
Vietnam,6,0.04,0,0
Yemen,6,0,0,0.067
Zambia,2,0.077,0.054,2.611
Zimbabwe,2,0.036,0.067,1.682
