country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.411,2.183
Albania,0,0,1.39,28.841
Algeria,5,0,0.16,11.015
Andorra,3,0,0,0
Angola,3,0,0.091,1.339
Antigua and Barbuda,3,0,0,0
Argentina,4,0.127,0.774,58.789
Armenia,2,0,2.025,194.72
Australia,5,2.117,0,7.177
Austria,5,0.559,0.222,12.658
Azerbaijan,0,0,0.789,51.286
Bahamas,3,0,0,0
Bahrain,2,4.489,2.351,276.801
Bangladesh,5,0.067,0.285,16.188
Barbados,3,0,0,0
Belarus,5,0,0.529,17.462
Belgium,5,0.485,0,20.536
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,2.592
Bolivia,4,0.16,4.54,84.554
Bosnia and Herzegovina,0,0,0.61,48.159
Botswana,0,0,0,36.145
Brazil,1,0,2.969,116.819
Brunei,3,0,0,0
Bulgaria,5,0.404,0.144,11.082
Burkina Faso,3,0,0,0.144
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0.778,0.291,5.246
Cape Verde,3,0.639,0,0
Central African Republic,3,0,0,0
Chad,3,0,0.061,0.365
Chile,1,1.003,5.127,157.563
China,3,0,0,0.032
Colombia,4,0.731,3.695,94.59
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,4,0.325,0.393,71.651
Cote d'Ivoire,5,0.052,0.076,12.245
Croatia,5,0.186,0.244,12.179
Cuba,3,0.263,0,0.53
Cyprus,5,1.346,0,7.992
Czechia,3,0.167,0,5.509
Democratic Republic of Congo,3,0.004,0,0.692
Denmark,3,1.577,0,0
Djibouti,3,0,0,4.049
Dominica,3,0,0,0
Dominican Republic,1,0.274,1.567,130.716
Ecuador,0,0.105,0.907,37.465
Egypt,5,0,0.87,8.912
El Salvador,0,0.378,0.925,43.631
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0.21,0,0
Eswatini,0,0,1.724,34.478
Ethiopia,3,0.034,0.026,1.374
Fiji,3,0.108,0,0
Finland,3,0.421,0,0.541
France,3,0.131,0,0
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,1.253
Germany,3,0,0.012,2.506
Ghana,5,0.064,0.129,8.689
Greece,3,0.265,0,2.974
Grenada,3,0,0,0
Guatemala,0,0.066,2.623,42.254
Guinea,5,0,0,7.386
Guinea-Bissau,3,0,0,0
Guyana,5,0,0,7.628
Haiti,3,0,0,3.245
Honduras,0,0,0.303,51.188
Hungary,3,0.125,0,0.518
Iceland,3,0.091,0,0
India,5,0.203,0.363,20.82
Indonesia,3,0.04,0.26,6.146
International,3,0,0,0
Iran,5,0.299,2.31,26.026
Iraq,4,0.277,2.362,57.48
Ireland,3,1.765,0,3.443
Israel,1,2.514,0.809,143.03
Italy,3,0.633,0.149,3.87
Jamaica,3,0.044,0,0
Japan,3,0.015,0.008,3.25
Jordan,3,0,0,0.294
Kazakhstan,3,0,5.912,0
Kenya,5,0.131,0.019,7.048
Kosovo,1,0,2.07,105.03
Kuwait,2,0.898,0.937,195.759
Kyrgyzstan,1,0,2.759,108.366
Laos,3,0,0,0
Latvia,3,0.778,0,0
Lebanon,5,0,0,24.321
Lesotho,5,0,0.467,22.873
Liberia,3,0,0.791,2.373
Libya,3,0.179,0.146,6.403
Liechtenstein,3,0,0,0
Lithuania,3,0.333,0,1.469
Luxembourg,1,7.232,1.598,132.593
Madagascar,5,0,0.036,10.437
Malawi,3,0.017,0.261,5.384
Malaysia,3,0.156,0,0.433
Maldives,1,2.964,0,123.95
Mali,3,0,0,0.247
Malta,3,1.033,0,0
Marshall Islands,3,0,0,0
Mauritania,5,0,0,17.206
Mauritius,3,0,0,0
Mexico,0,0.041,2.141,34.762
Moldova,0,0,0.496,43.134
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,4,0,0,90.755
Morocco,3,0.38,0.135,5.5
Mozambique,3,0.059,0,0.704
Myanmar,3,0.018,0,0.018
Namibia,0,0,0,46.046
Nepal,3,0.134,0,2.814
Netherlands,3,0,0,5.894
New Zealand,3,0.226,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0.014,0.078,2.77
North Macedonia,4,0.476,2.88,65.279
Norway,3,0.221,0,0.738
Oman,2,0.699,1.762,258.096
Pakistan,5,0.11,0.312,12.463
Palestine,4,0,0.588,58.611
Panama,2,0.796,3.708,301.523
Papua New Guinea,3,0,0,0
Paraguay,5,0.272,0.14,17.946
Peru,1,0.075,5.702,109.669
Philippines,5,0.149,1.478,18.589
Poland,5,0.349,0.079,9.776
Portugal,0,0.65,0.588,28.539
Qatar,1,1.237,0.347,163.134
Romania,5,0.449,0.676,23.703
Russia,0,1.792,0.891,45.137
Rwanda,3,0.233,0,2.934
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,0,0,0,54.08
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,5,0,0,9.126
Saudi Arabia,4,1.991,1.206,79.825
Senegal,5,0.066,0.179,7.226
Serbia,0,0.595,1.617,42.177
Seychelles,3,0,0,0
Sierra Leone,3,0,0,2.131
Singapore,0,0,0,30.426
Slovakia,3,0.051,0,1.465
Slovenia,3,0.216,0,6.734
Solomon Islands,3,0,0,0
Somalia,3,0,0.063,0.503
South Africa,2,0.773,1.821,203.309
South Korea,3,0,0,1.209
South Sudan,3,0,0,0
Spain,3,0,0,0
Sri Lanka,3,0.105,0,4.95
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,5,0,1.386,10.496
Switzerland,5,0.225,0,7.626
Syria,3,0,0,0
Taiwan,3,0.005,0,0
Tajikistan,3,0,0,4.823
Tanzania,3,0,0,0
Thailand,3,0.04,0,0.014
Timor,3,0,0,0
Togo,3,0.036,0,1.208
Trinidad and Tobago,3,0.009,0,0
Tunisia,3,0.067,0,1.523
Turkey,5,0.536,0.225,11.999
Uganda,3,0.037,0,0.262
Ukraine,5,0.225,0.252,16.143
United Arab Emirates,0,5.088,0.202,40.544
United Kingdom,5,1.276,0.133,9.575
United States,1,2.089,1.393,178.503
Uruguay,3,0.135,0.288,0.288
Uzbekistan,5,0,0.09,14.461
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,5,0,0.141,10.093
Vietnam,3,0,0,0.021
Yemen,3,0,1.743,2.548
Zambia,3,0.028,0,0
Zimbabwe,3,0.035,0,0.202
