country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.334,0,4.778
Albania,3,6.602,0,258.531
Algeria,2,0.342,0,25.837
Andorra,1,0,0,608.296
Angola,2,0.03,0,3.286
Antigua and Barbuda,2,0,0,0
Argentina,3,6.859,0,158.51
Armenia,3,8.774,0,274.362
Australia,2,0,0,0.392
Austria,1,13.102,78.167,485.988
Azerbaijan,1,3.353,0,359.595
Bahamas,2,0,0,73.745
Bahrain,2,0.588,0,76.399
Bangladesh,2,0.194,0,13.541
Barbados,2,0,0,6.96
Belarus,3,0.847,0,155.673
Belgium,3,15.79,95.344,164.026
Belize,3,12.575,0,216.286
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,1.028,0,9.68
Bosnia and Herzegovina,1,15.85,0,361.496
Botswana,2,0,0,0
Brazil,3,2.964,0,146.312
Brunei,2,0,0,2.286
Bulgaria,1,22.595,56.416,630.645
Burkina Faso,2,0,0,0.144
Burundi,2,0,0,0.757
Cambodia,2,0,0,0.06
Cameroon,2,0.038,0,1.017
Canada,3,2.809,0,139.95
Cape Verde,3,0,0,176.263
Central African Republic,2,0,0,0
Chad,2,0,0,0.061
Chile,2,1.308,0,52.678
China,2,0,0,0.059
Colombia,3,3.891,0,147.692
Comoros,2,0,0,12.65
Congo,2,0,0,0
Costa Rica,3,4.122,0,175.693
Cote d'Ivoire,2,0,0,0.303
Croatia,1,11.449,0,565.858
Cuba,2,0.088,0,6.268
Cyprus,3,2.283,0,287.704
Czechia,1,12.98,76.104,550.566
Democratic Republic of Congo,2,0.022,0,0.357
Denmark,3,1.381,6.906,236.007
Djibouti,2,0,0,1.012
Dominica,2,0,0,0
Dominican Republic,2,0.184,0,25.996
Ecuador,2,2.211,0,27.886
Egypt,2,0.127,0,3.528
El Salvador,2,0.771,0,49.644
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,3,1.508,12.815,153.03
Eswatini,2,0,0,12.067
Ethiopia,2,0.087,0,3.375
Fiji,2,0,0,3.347
Finland,2,0,0,63.71
France,3,15.504,65.524,156.051
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,0,9.776,0,784.122
Germany,3,4.44,0,195.383
Ghana,2,0,0,7.82
Greece,3,9.69,0,204.451
Grenada,2,0,0,0
Guatemala,2,0.391,0,34.997
Guinea,2,0,0,1.675
Guinea-Bissau,2,0,0,0
Guyana,2,1.271,0,44.498
Haiti,2,0,0,0.438
Honduras,2,0,0,0
Hungary,1,12.111,0,406.714
Iceland,2,0,5.861,26.374
India,2,0.349,0,32.156
Indonesia,2,0.399,0,15.326
International,2,0,0,0
Iran,3,5.75,0,163.359
Iraq,2,0.87,0,56.983
Ireland,2,1.013,7.493,44.352
Israel,2,0.693,0,99.012
Italy,1,14.108,63.114,384.16
Jamaica,2,1.351,0,26.679
Japan,2,0.111,0,9.741
Jordan,1,7.645,0,449.469
Kazakhstan,2,0.053,0,75.519
Kenya,2,0.316,0,13.52
Kosovo,3,6.726,0,315.091
Kuwait,2,0.468,0,94.133
Kyrgyzstan,2,0.613,0,73.726
Laos,2,0,0,0
Latvia,3,6.892,0,242.286
Lebanon,3,3.37,0,174.055
Lesotho,2,0,0,2.801
Liberia,2,0,0,0
Libya,2,1.164,0,102.892
Liechtenstein,2,26.221,0,52.443
