country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.257,0,4.778
Albania,2,2.78,0,142.47
Algeria,1,0.41,0,19.407
Andorra,3,0,0,634.181
Angola,1,0.091,0,3.043
Antigua and Barbuda,1,0,0,0
Argentina,2,5.554,0,246.992
Armenia,3,10.799,0,719.484
Australia,1,0,0,0.039
Austria,0,4.885,60.624,1028.38
Azerbaijan,2,1.973,0,159.974
Bahamas,2,2.543,0,162.747
Bahrain,1,0,0,88.153
Bangladesh,1,0.079,0,11.203
Barbados,1,0,0,0
Belarus,2,0.529,0,116.199
Belgium,3,11.476,125.63,431.593
Belize,2,0,0,191.137
Benin,1,0,0,0
Bhutan,1,0,0,6.48
Bolivia,1,0.6,0,9.68
Bosnia and Herzegovina,3,14.935,0,526.698
Botswana,2,0,0,165.843
Brazil,2,4.295,0,159.588
Brunei,1,0,0,0
Bulgaria,3,10.362,40.872,491.333
Burkina Faso,1,0,0,0
Burundi,1,0,0,0.252
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,2,2.12,0,145.037
Cape Verde,2,0,0,241.012
Central African Republic,1,0,0,0.828
Chad,1,0.061,0,0.791
Chile,1,3.453,0,85.477
China,1,0,0,0.022
Colombia,2,3.518,0,170.706
Comoros,1,0,0,5.75
Congo,1,0,0,0
Costa Rica,2,2.748,0,229.873
Cote d'Ivoire,1,0,0,1.024
Croatia,3,7.795,0,750.743
Cuba,1,0.088,0,5.121
Cyprus,2,1.142,0,211.212
Czechia,3,17.275,103.651,734.897
Democratic Republic of Congo,1,0.022,0,0.402
Denmark,2,0.345,7.596,174.718
Djibouti,1,0,0,6.073
Dominica,1,0,0,0
Dominican Republic,1,0.184,0,34.2
Ecuador,1,1.474,0,50.048
Egypt,1,0.117,0,2.091
El Salvador,2,0.617,0,136.444
Equatorial Guinea,1,0,0,1.426
Eritrea,1,0,0,0.564
Estonia,2,0,6.785,281.183
Eswatini,1,0,0,13.791
Ethiopia,1,0.078,0,4.532
Fiji,1,0,0,0
Finland,1,0,0,35.555
France,3,6.511,74.824,511.877
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,3,8.272,0,782.117
Germany,2,2.65,0,295.259
Ghana,1,0,0,21.079
Greece,2,4.797,0,318.141
Grenada,1,0,0,0
Guatemala,1,0.726,0,40.858
Guinea,1,0,0,1.599
Guinea-Bissau,1,0,0,0
Guyana,1,1.271,0,55.94
Haiti,1,0,0,0.702
Honduras,1,0.707,0,30.188
Hungary,3,9.006,0,406.507
Iceland,1,2.93,5.861,52.747
India,1,0.396,0,32.521
Indonesia,1,0.355,0,15.256
International,1,0,0,0
Iran,2,5.441,0,137.119
Iraq,1,1.243,0,81.994
Ireland,1,0,7.696,77.97
Israel,1,1.386,0,96.586
Italy,3,10.519,52.43,628.115
Jamaica,1,0,0,17.898
Japan,1,0.055,0,12.998
Jordan,3,7.841,0,557.181
Kazakhstan,1,2.343,0,41.275
Kenya,1,0.428,0,17.091
Kosovo,3,4.139,0,396.839
Kuwait,2,0.937,0,181.007
Kyrgyzstan,1,0.766,0,80.776
Laos,1,0,0,0
Latvia,2,1.06,0,282.578
Lebanon,2,1.758,0,274.561
Lesotho,1,0,0,0
Liberia,1,0,0,1.384
Libya,2,2.183,0,133.745
Liechtenstein,3,0,0,734.195
Lithuania,3,3.306,0,569.373
Luxembourg,0,20.768,65.498,2409.038
Madagascar,1,0,0,0
Malawi,1,0,0,0.157
Malaysia,1,0.031,0,28.394
Maldives,1,0,0,48.1
Mali,1,0,0,1.926
Malta,2,0,0,246.864
Marshall Islands,1,0,0,0
Mauritania,1,0,0,3.226
Mauritius,1,0,0,11.795
Mexico,1,4.855,0,43.883
Moldova,2,4.71,0,329.948
Monaco,2,0,0,203.853
Mongolia,1,0,0,1.83
Montenegro,0,12.738,0,1025.376
Morocco,2,1.734,0,167.838
Mozambique,1,0,0,3.295
Myanmar,1,0.515,0,21.044
Namibia,1,0.394,0,20.859
Nepal,1,0.515,0,65.656
Netherlands,2,5.194,38.168,331.488
New Zealand,1,0,0,0.829
Nicaragua,1,0,0,0
Niger,1,0,0,0.785
Nigeria,1,0,0,1.028
North Macedonia,3,12.48,0,621.586
Norway,2,1.107,0,132.258
Oman,1,0.979,0,50.131
Pakistan,1,0.168,0,10.43
Palestine,2,0.784,0,140.941
Panama,2,1.622,0,205.573
Papua New Guinea,1,0,0,0
Paraguay,1,1.542,0,76.691
Peru,1,1.183,0,78.097
Philippines,1,0.1,0,12.812
Poland,3,7.266,0,599.34
Portugal,3,7.65,37.561,572.636
Qatar,1,0.347,0,85.038
Romania,3,6.29,59.882,527.194
Russia,2,2.94,0,146.182
Rwanda,1,0,0,0.54
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,1,0.431,0,8.933
Senegal,1,0,0,0.538
Serbia,3,2.792,0,490.992
Seychelles,1,0,0,20.338
Sierra Leone,1,0,0,0.125
Singapore,1,0,0,1.88
Slovakia,3,9.158,0,474.573
Slovenia,0,19.722,92.836,928.842
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,1.096,0,39.421
South Korea,1,0.02,0,3.725
South Sudan,1,0,0,0
Spain,3,7.614,66.795,417.305
Sri Lanka,1,0.093,0,17.419
Sudan,1,0,0,1.254
Suriname,1,1.705,0,11.932
Sweden,3,3.961,0,461.221
Switzerland,3,11.901,0,800.035
Syria,1,0.229,0,3.714
Taiwan,1,0,0,0.21
Tajikistan,1,0,0,4.194
Tanzania,1,0,0,0
Thailand,1,0,0,0.129
Timor,1,0,0,0
Togo,1,0.121,0,1.449
Trinidad and Tobago,1,0,0,18.578
Tunisia,2,4.315,0,134.026
