country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.077,0,3.16
Albania,2,6.255,0,224.13
Algeria,0,0.456,0,24.127
Andorra,1,0,0,983.628
Angola,0,0.03,0,2.678
Antigua and Barbuda,0,0,0,0
Argentina,0,6.085,0,173.6
Armenia,2,7.424,0,498.104
Australia,0,0,0,0.51
Austria,2,12.547,78.056,550.053
Azerbaijan,2,3.452,0,366.105
Bahamas,0,0,0,35.601
Bahrain,0,0,0,98.732
Bangladesh,0,0.121,0,13.802
Barbados,0,0,0,13.919
Belarus,0,0.847,0,171.547
Belgium,2,10.354,86.025,284.479
Belize,0,25.15,0,181.077
Benin,0,0,0,0
Bhutan,0,0,0,7.776
Bolivia,0,0.343,0,8.909
Bosnia and Herzegovina,2,18.898,0,359.362
Botswana,0,0,0,0
Brazil,0,2.418,0,160.567
Brunei,0,0,0,0
Bulgaria,2,21.731,62.748,478.812
Burkina Faso,0,0,0,1.866
Burundi,0,0,0,0.336
Cambodia,0,0,0,0.06
Cameroon,0,0,0,3.579
Canada,0,2.597,0,157.755
Cape Verde,0,0,0,100.722
Central African Republic,0,0,0,0
Chad,0,0,0,0.122
Chile,0,2.249,0,82.705
China,0,0,0,0.068
Colombia,2,3.832,0,196.982
Comoros,0,0,0,0
Congo,0,0.181,0,25.734
Costa Rica,2,2.159,0,265.208
Cote d'Ivoire,0,0,0,1.251
Croatia,1,11.692,0,993.845
Cuba,0,0,0,3.09
Cyprus,2,0,0,353.922
Czechia,2,17.555,71.809,416.846
Democratic Republic of Congo,0,0,0,0
Denmark,2,0.863,7.942,228.411
Djibouti,0,0,0,0
Dominica,0,0,0,41.672
Dominican Republic,0,0.645,0,78.817
Ecuador,0,2.381,0,79.125
Egypt,0,0.117,0,3.489
El Salvador,0,0.617,0,80.324
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,2,3.769,13.569,277.414
Eswatini,0,0,0,28.444
Ethiopia,0,0.122,0,6.689
Fiji,0,0,0,0
Finland,0,0.902,3.429,111.538
France,2,14.677,59.304,194.137
Gabon,0,0,0,8.087
Gambia,0,0,0,1.241
Georgia,1,9.275,0,1198.243
Germany,2,4.428,0,248.484
Ghana,0,0,0,0
Greece,2,9.69,0,190.059
Grenada,0,0,0,0
Guatemala,0,0.447,0,24.95
Guinea,0,0,0,6.853
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,43.226
Haiti,0,0,0,0.702
Honduras,0,0.707,0,45.736
Hungary,1,13.975,0,661.777
Iceland,0,0,5.861,67.399
India,0,0.351,0,29.943
Indonesia,0,0.618,0,21.307
International,0,0,0,0
Iran,0,4.834,0,167.288
Iraq,0,1.044,0,63.273
Ireland,0,1.418,6.886,41.516
Israel,0,0.693,0,119.23
Italy,2,13.678,62.552,468.759
Jamaica,0,0.675,0,19.925
Japan,0,0.253,0,20.186
Jordan,2,5.979,0,448.881
Kazakhstan,0,0.266,0,52.565
Kenya,0,0.26,0,28.9
Kosovo,2,6.209,0,395.287
Kuwait,0,0.468,0,77.039
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,2,1.06,0,337.716
Lebanon,2,0.879,0,261.082
Lesotho,0,0,0,0
Liberia,0,0,0,0.791
Libya,0,1.892,0,126.032
Liechtenstein,1,26.221,0,603.089
Lithuania,1,8.081,0,858.835
Luxembourg,1,9.585,65.498,856.263
Madagascar,0,0,0,0
Malawi,0,0,0,0.209
Malaysia,0,0.062,0,34.264
Maldives,0,0,0,81.4
Mali,0,0.049,0,3.062
Malta,2,6.794,0,217.421
Marshall Islands,0,0,0,0
Mauritania,0,0.215,0,29.249
Mauritius,0,0,0,2.359
Mexico,0,0,0,0
Moldova,2,5.206,0,308.877
Monaco,0,0,0,76.445
Mongolia,0,0,0,6.711
Montenegro,1,7.961,0,827.944
Morocco,0,1.896,0,124.409
Mozambique,0,0,0,1.248
