country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.308,0,3.545
Albania,2,4.17,0,182.431
Algeria,2,0.319,0,14.64
Andorra,0,0,0,698.893
Angola,2,0.03,0,7.515
Antigua and Barbuda,2,0,0,0
Argentina,2,7.678,0,184.022
Armenia,0,7.087,0,351.643
Australia,2,0,0,0.157
Austria,0,4.774,52.518,621.003
Azerbaijan,2,1.184,0,62.628
Bahamas,2,5.086,0,43.23
Bahrain,2,0,0,103.433
Bangladesh,2,0.152,0,10.219
Barbados,2,0,0,3.48
Belarus,2,0.423,0,104.029
Belgium,2,13.892,127.183,206.478
Belize,2,2.515,0,135.808
Benin,2,0,0,2.97
Bhutan,2,0,0,6.48
Bolivia,2,0.6,0,7.367
Bosnia and Herzegovina,0,22.251,0,303.583
Botswana,2,0,0,0
Brazil,2,1.087,0,51.36
Brunei,2,0,0,0
Bulgaria,0,15.255,38.858,549.188
Burkina Faso,2,0,0,0.574
Burundi,2,0,0,0.168
Cambodia,2,0,0,0.179
Cameroon,2,0,0,0
Canada,2,1.192,0,129.06
Cape Verde,2,0,0,89.93
Central African Republic,2,0,0,0.207
Chad,2,0,0,0.244
Chile,2,2.354,0,69.104
China,2,0,0,0.019
Colombia,2,3.596,0,101.743
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,0,5.3,0,240.277
Cote d'Ivoire,2,0,0,0.114
Croatia,0,9.256,0,372.448
Cuba,2,0,0,4.591
Cyprus,2,0,0,126.727
Czechia,0,15.875,111.215,219.722
Democratic Republic of Congo,2,0,0,0.19
Denmark,2,0.691,5.697,133.11
Djibouti,2,0,0,19.231
Dominica,2,0,0,0
Dominican Republic,2,0.184,0,38.809
Ecuador,2,0.51,0,20.518
Egypt,2,0.117,0,2.16
El Salvador,2,0.617,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0.754,5.277,94.23
Eswatini,2,0,0,8.619
Ethiopia,2,0.061,0,2.67
Fiji,2,0,0,0
Finland,2,0.18,2.346,16.243
France,0,8.549,71.652,319.272
Gabon,2,0.899,0,3.145
Gambia,2,0.414,0,4.966
Georgia,0,6.016,0,733.736
Germany,2,0.43,0,77.843
Ghana,2,0,0,3.218
Greece,2,3.934,0,142.856
Grenada,2,0,0,0
Guatemala,2,0.112,0,5.47
Guinea,2,0,0,3.427
Guinea-Bissau,2,0.508,0,2.541
Guyana,2,1.271,0,12.714
Haiti,2,0,0,0.877
Honduras,2,2.019,0,53.712
Hungary,0,5.693,0,534.349
Iceland,2,8.791,8.791,67.399
India,2,0.325,0,27.589
Indonesia,2,0.274,0,10.431
International,2,0,0,0
Iran,2,5.453,0,124.57
Iraq,2,1.318,0,79.16
Ireland,2,0.203,8.303,53.668
Israel,2,0.693,0,83.068
Italy,0,5.888,47.121,417.933
Jamaica,2,0,0,12.157
Japan,2,0.103,0,6.302
Jordan,0,6.077,0,555.221
Kazakhstan,2,0,0,34.937
Kenya,2,0.353,0,14.06
Kosovo,1,18.626,0,961.313
Kuwait,2,1.171,0,172.108
Kyrgyzstan,2,0.766,0,87.52
Laos,2,0,0,0
Latvia,2,1.06,0,48.775
Lebanon,2,1.319,0,163.945
Lesotho,2,0,0,0
Liberia,2,0,0,1.977
Libya,2,2.183,0,134.327
Liechtenstein,0,26.221,0,340.876
Lithuania,0,1.102,0,387.909
Luxembourg,1,20.768,67.095,2270.055
Madagascar,2,0,0,0
Malawi,2,0.052,0,0.105
Malaysia,2,0.247,0,30.032
Maldives,2,1.85,0,42.55
Mali,2,0,0,0.296
Malta,0,4.53,0,231.01
Marshall Islands,2,0,0,0
Mauritania,2,0,0,2.796
Mauritius,2,0,0,0
Mexico,2,1.536,0,38.47
Moldova,2,4.71,0,82.053
Monaco,2,0,0,101.926
Mongolia,2,0,0,1.83
Montenegro,1,7.961,0,1278.536
Morocco,2,2.276,0,85.883
Mozambique,2,0,0,1.76
Myanmar,2,0.312,0,10.991
Namibia,2,0,0,11.413
Nepal,2,0.618,0,88.239
Netherlands,0,2.334,38.109,274.119
New Zealand,2,0,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0.124
Nigeria,2,0.019,0,0.456
North Macedonia,0,9.6,0,247.194
Norway,2,0,0,109.385
Oman,2,1.762,0,71.084
Pakistan,2,0.104,0,7.411
Palestine,2,1.176,0,133.296
Panama,2,2.318,0,186.337
Papua New Guinea,2,0,0,0
Paraguay,2,1.682,0,50.333
Peru,2,1.759,0,70.454
Philippines,2,0.986,0,18.744
Poland,0,4.571,0,573.711
Portugal,0,6.178,38.346,401.698
Qatar,2,0,0,79.832
Romania,2,6.758,55.932,168.419
Russia,2,1.741,0,147.854
Rwanda,2,0.154,0,1.544
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,54.458
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,2092.05
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0.546,0,11.26
Senegal,2,0,0,0.179
Serbia,2,1.617,0,193.693
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.501
Singapore,2,0,0,1.367
Slovakia,2,2.747,0,105.685
Slovenia,0,11.544,90.912,223.192
Solomon Islands,2,0,0,4.368
Somalia,2,0,0,4.53
South Africa,2,0.607,0,21.026
South Korea,2,0.098,0,1.95
South Sudan,2,0,0,1.519
Spain,1,10.951,64.314,1120.442
Sri Lanka,2,0.047,0,16.625
Sudan,2,0.023,0,1.482
Suriname,2,0,0,3.409
Sweden,2,0,0,0
Switzerland,1,15.021,0,1999.973
Syria,2,0.229,0,3.943
Taiwan,2,0,0,0.042
Tajikistan,2,0,0,4.194
Tanzania,2,0,0,0
Thailand,2,0,0,0.057
Timor,2,0,0,0
Togo,2,0,0,0.846
Trinidad and Tobago,2,0,0,0
Tunisia,2,3.977,0,38.076
Turkey,2,1.008,0,30.543
Uganda,2,0.022,0,3.738
Ukraine,2,2.675,0,203.687
United Arab Emirates,2,0.101,0,115.87
United Kingdom,0,2.872,18.693,315.19
United States,0,2.076,35.16,366.19
Uruguay,2,0,0,13.242
Uzbekistan,2,0.09,0,8.874
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0.141,0,9.354
Vietnam,2,0,0,0.021
Yemen,2,0.101,0,0.034
Zambia,2,0,0,0.925
