country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.565,0,1.44
Albania,3,5.56,0,1.1
Algeria,3,2.987,0.319,2.09
Andorra,1,181.195,25.885,0.9
Angola,3,0.03,0,0
Antigua and Barbuda,6,0,0,0
Argentina,5,0,0.022,1.53
Armenia,6,13.161,0.337,1.34
Australia,2,11.882,0.078,1.11
Austria,4,58.958,1.999,0.99
Azerbaijan,3,6.016,0,1.69
Bahamas,6,17.8,2.543,0
Bahrain,2,1.175,0,1.33
Bangladesh,2,0.018,0.006,0
Barbados,0,0,0,0
Belarus,2,1.164,0.106,2.31
Belgium,8,102.592,10.613,1.61
Belize,3,0,0,0
Benin,0,0.33,0,0
Bhutan,3,0,0,0
Bolivia,3,0.685,0.086,1.27
Bosnia and Herzegovina,3,11.887,0,1.17
Botswana,0,0,0,0
Brazil,3,5.264,0.183,1.97
Brunei,0,4.572,0,0.21
Bulgaria,0,3.31,0.288,1.13
Burkina Faso,3,1.005,0.096,0.96
Burundi,6,0,0,0
Cambodia,0,0,0,0.13
Cameroon,0,1.507,0,1.3
Canada,3,27.37,0.212,1.86
Cape Verde,3,0,0,0
Central African Republic,0,0,0,0
Chad,6,0,0,0
Chile,3,15.327,0.209,1.76
China,3,0.057,0.005,0.87
Colombia,3,3.125,0.02,1.65
Comoros,6,0,0,0
Congo,5,0,0,0
Costa Rica,3,5.497,0,1
Cote d'Ivoire,3,0.417,0,1.29
Croatia,5,23.385,0,1.26
Cuba,0,2.295,0,1.33
Cyprus,3,66.218,1.142,1.28
Czechia,3,18.676,0.747,1.32
Democratic Republic of Congo,3,0.123,0.011,0
Denmark,4,43.334,2.417,1.31
Djibouti,5,3.036,0,0
Dominica,3,0,0,0
Dominican Republic,3,16.132,0.553,1.73
Ecuador,3,28.793,1.02,1.84
Egypt,3,0.674,0.059,1.55
El Salvador,3,0,0,0
Equatorial Guinea,6,2.138,0,0
Eritrea,5,0,0,0
Estonia,4,25.631,0.754,1.24
Eswatini,3,0,0,0
Ethiopia,2,0.026,0,0
Fiji,3,0,0,0
Finland,0,5.053,0,1.32
France,8,75.406,13.512,1.65
Gabon,0,0.899,0,0
Gambia,3,0,0,0
Georgia,5,1.755,0,0.86
Germany,1,72.377,1.731,1.36
Ghana,2,1.094,0,1.38
Greece,3,9.69,0.096,1.13
Grenada,6,0,0,0
Guatemala,5,0.056,0,0
Guinea,3,0.609,0,0
Guinea-Bissau,6,0.508,0,0
Guyana,0,8.9,0,0
Haiti,3,0.088,0,0
Honduras,5,3.13,0.303,1.26
Hungary,2,3.416,0.414,1.42
Iceland,1,249.084,0,1.09
India,5,0.436,0.017,2.13
Indonesia,0,0.545,0.077,1.51
International,6,0,0,0
Iran,0,35.574,1.643,1.29
Iraq,5,0.845,0.05,1.36
Ireland,4,42.934,2.835,1.67
Israel,1,80.411,0.924,1.49
Italy,8,79.091,12.024,0.98
Jamaica,3,2.702,0.675,0
Japan,0,2.214,0.04,1.97
Jordan,5,0.392,0,0.81
Kazakhstan,2,1.971,0.053,1.59
Kenya,5,0.409,0,0
Kosovo,3,3.104,0,1.07
Kuwait,3,6.557,0,2.02
Kyrgyzstan,3,0.613,0,1.19
Laos,5,0.137,0,0
Latvia,2,25.448,0,1.04
Lebanon,3,1.319,0.293,1.03
Lesotho,3,0,0,0
Liberia,3,0.593,0,0
Libya,3,0,0,0
Liechtenstein,6,0,0,0
Lithuania,2,16.163,0,1.2
Luxembourg,8,225.248,9.585,1.22
Madagascar,3,0,0,0
Malawi,0,0,0,0
Malaysia,3,4.387,0.062,1.22
Maldives,6,1.85,0,0
Mali,0,0.148,0.049,0
Malta,6,43.031,0,1.05
Marshall Islands,6,0,0,0
Mauritania,3,0,0,0
Mauritius,3,14.154,0.786,0.7
Mexico,3,1.264,0.062,1.76
Moldova,3,17.353,0.248,1.72
Monaco,1,76.445,0,0
Mongolia,0,0.61,0,0
Montenegro,6,22.291,0,1.13
Morocco,5,1.002,0.081,1.57
Mozambique,0,0.064,0,0
Myanmar,0,0,0,0
Namibia,0,1.181,0,0
Nepal,7,0,0,0
Netherlands,3,60.053,7.879,1.38
New Zealand,5,12.65,0,1.47
Nicaragua,6,0,0,0
Niger,0,1.942,0.083,0
Nigeria,3,0.189,0,1.23
North Macedonia,6,12,0.96,1.36
Norway,4,40.95,0.922,1.07
Oman,3,3.525,0,1.29
Pakistan,5,1.372,0.032,1.66
Palestine,5,2.94,0,1.12
Panama,3,0,0,1.65
Papua New Guinea,3,0,0,0
Paraguay,5,0.561,0,0
Peru,3,7.825,0.243,1.91
Philippines,5,2.072,0.073,1.85
Poland,3,6.421,0.264,1.7
Portugal,4,79.241,2.648,1.61
Qatar,2,18.743,0,2.35
Romania,3,11.176,0.52,1.7
Russia,7,3.015,0.048,2.39
Rwanda,3,0.54,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,3,0,0,1.02
Sao Tome and Principe,6,0,0,0
Saudi Arabia,2,4.51,0.172,1.67
Senegal,3,0.896,0.06,0.89
Serbia,5,23.514,1.764,1.94
Seychelles,0,0,0,0
Sierra Leone,0,0.125,0,0
Singapore,0,12.649,0,1.4
Slovakia,2,6.777,0.183,1.21
Slovenia,5,18.76,0,1.06
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,2,0.455,0,0.79
South Korea,2,1.97,0.059,0.89
South Sudan,0,0,0,0
Spain,1,175.276,19.741,1.47
Sri Lanka,5,0.14,0.047,0.92
Sudan,3,0,0,0
Suriname,0,1.705,0,0
Sweden,0,48.122,6.931,1.39
Switzerland,1,134.379,6.355,1.24
Syria,3,0,0,0
Taiwan,2,0.294,0,0.64
Tajikistan,6,0,0,0
Tanzania,0,0.017,0,0
Thailand,0,1.719,0.029,1.18
Timor,3,0,0,0
Togo,2,0.242,0.121,0
Trinidad and Tobago,3,2.144,1.429,0
Tunisia,5,2.454,0.169,1.11
Turkey,3,25.469,0.747,1.91
Uganda,5,0,0,0
Ukraine,3,3.407,0.069,1.98
United Arab Emirates,7,15.166,0.202,2.15
United Kingdom,4,73.27,9.914,1.75
United States,4,78.196,3.565,1.81
Uruguay,0,3.455,0.288,0.99
Uzbekistan,3,0.269,0,1.58
Vanuatu,3,0,0,0
Vatican,6,0,0,0
Venezuela,3,0.281,0,0.6
Vietnam,7,0.062,0,0.63
Yemen,0,0,0,0
Zambia,0,0.054,0,0
Zimbabwe,3,0,0,0
