country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,1.028,0.026,1.41
Albania,6,3.127,0.347,0.85
Algeria,6,2.144,0.684,1.04
Andorra,8,245.907,25.885,0.79
Angola,6,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,6,1.77,0.199,1.33
Armenia,1,13.499,0.337,1.08
Australia,7,3.843,0.039,0.58
Austria,6,33.532,2.443,0.66
Azerbaijan,6,10.257,0.099,1.4
Bahamas,1,2.543,2.543,0
Bahrain,7,37.612,0,1.36
Bangladesh,3,0.68,0.006,2.75
Barbados,6,10.439,0,0
Belarus,1,44.448,0.317,2.24
Belgium,2,136.329,24.418,1.25
Belize,6,2.515,0,0
Benin,5,0,0,0
Bhutan,6,0,0,0
Bolivia,6,4.626,0.257,1.35
Bosnia and Herzegovina,6,16.459,0.305,1.17
Botswana,6,2.977,0,0
Brazil,6,9.042,0.616,1.72
Brunei,5,0,0,0.15
Bulgaria,5,3.598,0,1.09
Burkina Faso,6,1.387,0.048,0.96
Burundi,1,0,0,0
Cambodia,5,0.12,0,0.12
Cameroon,5,0,0,1.28
Canada,6,40.088,2.544,1.44
Cape Verde,6,0,0,0
Central African Republic,5,0,0,0
Chad,5,0.061,0,0
Chile,6,22.285,0.471,1.47
China,5,0.051,0.001,0.96
Colombia,6,3.321,0.295,1.46
Comoros,1,0,0,0
Congo,6,2.718,0,0
Costa Rica,6,7.263,0,0.92
Cote d'Ivoire,6,2.275,0,1.29
Croatia,6,15.59,0.244,1.02
Cuba,3,5.121,0.265,1.49
Cyprus,3,43.384,1.142,1.02
Czechia,3,23.999,1.214,0.91
Democratic Republic of Congo,6,0,0,1.12
Denmark,6,40.226,3.28,1.13
Djibouti,6,0,0,1.49
Dominica,6,0,0,0
Dominican Republic,6,21.94,0.922,1.49
Ecuador,6,29.19,1.7,1.72
Egypt,6,1.358,0.147,1.45
El Salvador,6,1.542,0.154,0
Equatorial Guinea,1,0,0,0
Eritrea,6,0,0,0
Estonia,3,16.585,0,0.93
Eswatini,6,0,0,0
