country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,4.598,1.42,0
Albania,6,2.432,0.69,0
Algeria,1,3.215,1.2,0
Andorra,7,25.885,0.52,0
Angola,8,0.152,0,0
Antigua and Barbuda,4,0,0,0
Argentina,8,3.297,1.23,0
Armenia,3,42.184,1.37,0
Australia,1,0.824,0.69,0
Austria,7,2.998,0.59,12.658
Azerbaijan,8,3.945,1.16,0
Bahamas,3,5.086,0,0
Bahrain,5,66.996,1.29,0
Bangladesh,6,3.352,1.35,0
Barbados,6,0,0,0
Belarus,5,96.409,1.28,0
Belgium,7,41.848,0.7,59.018
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,8,0,0,0
Bolivia,0,20.646,1.47,0
Bosnia and Herzegovina,0,17.679,1.16,0
Botswana,8,0,0,0
Brazil,0,23.043,1.45,0
Brunei,2,0,0.04,0
Bulgaria,1,5.613,1.05,6.188
Burkina Faso,8,0.144,0.95,0
Burundi,4,0.336,0,0
Cambodia,2,0,0.04,0
Cameroon,1,9.229,1.25,0
Canada,9,41.942,1.01,0
Cape Verde,9,53.958,1.07,0
Central African Republic,1,0,0,0
Chad,6,2.679,0,0
Chile,5,132.139,1.5,0
China,2,0,0.32,0
Colombia,6,5.483,1.35,0
Comoros,4,2.3,0,0
Congo,6,0,0.8,0
Costa Rica,1,1.57,0.97,0
Cote d'Ivoire,8,1.099,1.18,0
Croatia,6,0.731,0.5,0
Cuba,8,6.533,0.88,0
Cyprus,6,7.992,0.65,0
Czechia,2,1.681,0.67,4.669
Democratic Republic of Congo,8,0.782,1.14,0
Denmark,7,16.574,0.89,10.359
Djibouti,0,15.182,0.78,0
Dominica,8,0,0,0
Dominican Republic,9,26.733,1.18,0
Ecuador,5,63.934,0.91,0
Egypt,8,2.912,1.32,0
El Salvador,6,3.392,1.2,0
Equatorial Guinea,4,0,0.53,0
Eritrea,6,0,0,0
Estonia,1,3.769,0.61,6.785
Eswatini,8,1.724,0.75,0
Ethiopia,8,0,0.82,0
Fiji,6,0,0,0
Finland,7,22.56,0.92,9.385
France,7,18.583,0.95,57.757
Gabon,0,26.508,1.16,0
Gambia,8,2.069,0,0
Georgia,6,4.011,0.92,0
Germany,1,10.623,0.66,0
Ghana,2,3.057,1.39,0
Greece,8,0.768,0.78,0
Grenada,3,8.887,0,0
Guatemala,6,2.456,1.33,0
Guinea,8,3.731,1.13,0
Guinea-Bissau,4,0,0.87,0
Guyana,8,0,0,0
Haiti,6,0,0,0
Honduras,0,20.798,1.39,0
Hungary,1,8.178,0.83,0
Iceland,2,0,0.19,0
India,6,1.77,1.42,0
Indonesia,8,1.068,1.1,0
International,4,0,0,0
Iran,2,9.548,0.77,0
Iraq,8,1.641,1.27,0
Ireland,5,69.464,0.73,20.049
Israel,8,6.585,0.43,0
Italy,9,31.425,0.7,25.454
Jamaica,0,10.469,0.83,0
Japan,2,2.396,0.69,0
Jordan,6,0.098,0.95,0
Kazakhstan,0,13.847,1.23,0
Kenya,6,0.446,1.37,0
Kosovo,6,3.622,0.85,0
Kuwait,9,56.667,1.52,0
Kyrgyzstan,8,1.993,1.08,0
Laos,6,0,0,0
Latvia,1,0.53,0.88,0
Lebanon,8,0.586,1.13,0
Lesotho,6,0,0,0
Liberia,8,0.395,0.94,0
Libya,6,0,0,0
Liechtenstein,4,0,0,0
Lithuania,1,2.571,0.73,0
Luxembourg,7,15.975,0.59,38.34
Madagascar,1,0.108,1.23,0
Malawi,2,0.052,0,0
Malaysia,1,3.244,0.91,0
Maldives,3,51.8,1.36,0
Mali,1,1.778,1.08,0
Malta,4,2.265,0.81,4.53
Marshall Islands,4,0,0,0
Mauritania,1,0,0,0
Mauritius,8,0,0.18,0
Mexico,0,10.463,1.4,0
Moldova,0,17.848,1.04,0
Monaco,8,0,0,0
Mongolia,1,0.305,0,0
Montenegro,4,0,0.17,0
Morocco,6,4.335,1.03,0
Mozambique,2,0,0,0
Myanmar,8,0,0.45,0
Namibia,1,0,0,0
Nepal,6,0,0,0
Netherlands,7,25.97,0.66,37.234
New Zealand,8,0.415,0.36,0
Nicaragua,4,0,0,0
Niger,2,0.33,0.83,0
Nigeria,8,1.058,1.53,0
North Macedonia,3,5.76,0.75,0
Norway,1,4.796,0.69,0
Oman,8,7.05,1.25,0
Pakistan,6,4.441,1.37,0
Palestine,6,0,1.02,0
Panama,5,85.752,1.07,0
Papua New Guinea,1,0,0,0
Paraguay,6,5.188,1.7,0
Peru,5,62.932,1.44,0
Philippines,6,1.424,1.08,0
Poland,8,7.134,0.96,0
Portugal,6,-15.789,0.87,14.711
Qatar,5,269.345,1.11,0
Romania,8,8.577,0.96,13.775
Russia,5,65.941,1.43,0
Rwanda,6,0.463,0.85,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0.87,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,9,39.122,1.33,0
Senegal,1,5.435,1.48,0
Serbia,9,51.877,0.76,0
Seychelles,6,0,0,0
Sierra Leone,1,2.382,0.99,0
Singapore,5,76.406,0.95,0
Slovakia,1,0.733,0.65,0
Slovenia,1,2.405,0.5,10.101
Solomon Islands,2,0,0,0
Somalia,2,4.404,0.89,0
South Africa,8,6.491,1.49,0
South Korea,2,0.254,0.76,0
South Sudan,8,0,0,0
Spain,0,29.216,0.77,0
Sri Lanka,8,0.701,1.11,0
Sudan,8,1.346,1.36,0
Suriname,8,0,0,0
Sweden,7,29.606,1.17,0
Switzerland,7,12.941,0.55,0
Syria,8,0,0,0
Taiwan,2,0.126,0.4,0
Tajikistan,2,6.396,0,0
Tanzania,2,0,0.26,0
Thailand,1,0.086,0.62,0
Timor,1,0,0,0
Togo,1,0,1.02,0
Trinidad and Tobago,6,0,0.07,0
Tunisia,6,0.931,0.66,0
Turkey,0,23.512,0.69,0
Uganda,6,0.066,0,0
Ukraine,0,12.576,1.11,0
United Arab Emirates,9,56.722,1.14,0
United Kingdom,9,47.58,0.76,30.463
United States,5,83.878,0.96,38.988
Uruguay,2,1.152,0.96,0
Uzbekistan,6,0.956,0.91,0
Vanuatu,1,0,0,0
Vatican,4,0,0,0
Venezuela,8,0.352,1.1,0
Vietnam,1,0,0.3,0
Yemen,2,0.101,0,0
Zambia,1,0.544,0.91,0
Zimbabwe,8,-0.404,0,0
