Nation,Similarity Score
Afghanistan,286
Albania,125
Algeria,261
Andorra,174
Angola,309
Antigua and Barbuda,283
Argentina,124
Armenia,63
Australia,250
Austria,97
Azerbaijan,137
Bahamas,187
Bahrain,43
Bangladesh,218
Barbados,283
Belarus,82
Belgium,57
Belize,207
Benin,308
Bhutan,301
Bolivia,157
Bosnia and Herzegovina,117
Botswana,275
Brazil,92
Brunei,293
Bulgaria,84
Burkina Faso,312
Burundi,312
Cambodia,312
Cameroon,289
Canada,112
Cape Verde,110
Central African Republic,279
Chad,312
Chile,63
Colombia,113
Comoros,291
Congo,289
Costa Rica,146
Cote d'Ivoire,290
Croatia,80
Cuba,302
Cyprus,178
Czechia,107
Democratic Republic of Congo,312
Denmark,95
Djibouti,237
Dominica,289
Dominican Republic,87
Ecuador,110
Egypt,279
El Salvador,171
Equatorial Guinea,288
Eritrea,310
Estonia,134
Eswatini,194
Ethiopia,286
Fiji,312
Finland,169
France,40
Gabon,237
Gambia,275
Georgia,220
Germany,131
Ghana,265
Greece,172
Grenada,304
Guatemala,168
Guinea,286
Guinea-Bissau,275
Guyana,194
Haiti,287
Honduras,142
Hungary,132
Iceland,144
India,174
Indonesia,266
International,312
Iran,49
Iraq,130
Ireland,102
Israel,76
Italy,67
Jamaica,243
Japan,272
Jordan,226
Kazakhstan,169
Kenya,284
Kosovo,127
Kuwait,58
Kyrgyzstan,162
Laos,312
Latvia,207
Lebanon,156
Lesotho,282
Liberia,311
Libya,180
Liechtenstein,211
Lithuania,180
Luxembourg,69
Madagascar,293
Malawi,307
Malaysia,271
Maldives,94
Mali,312
Malta,138
Marshall Islands,312
Mauritania,260
Mauritius,296
Mexico,122
Moldova,60
Monaco,175
Mongolia,312
Montenegro,135
Morocco,177
Mozambique,308
Myanmar,281
Namibia,208
Nepal,178
Netherlands,105
New Zealand,290
Nicaragua,293
Niger,312
Nigeria,311
North Macedonia,83
Norway,156
Oman,126
Pakistan,266
Palestine,144
Panama,57
Papua New Guinea,311
Paraguay,164
Peru,94
Philippines,206
Poland,75
Portugal,46
Qatar,49
Romania,96
Russia,79
Rwanda,302
Saint Kitts and Nevis,299
Saint Lucia,290
Saint Vincent and the Grenadines,293
Samoa,312
San Marino,202
Sao Tome and Principe,259
Saudi Arabia,140
Senegal,287
Serbia,121
Seychelles,285
Sierra Leone,312
Slovakia,182
Slovenia,130
Solomon Islands,312
South Africa,143
South Korea,274
South Sudan,306
Spain,129
Sri Lanka,302
Sudan,307
Suriname,185
Sweden,85
Switzerland,135
Syria,305
Taiwan,305
Tajikistan,288
Tanzania,312
Thailand,310
Timor,312
Togo,311
Trinidad and Tobago,230
Tunisia,235
Turkey,123
Uganda,307
Ukraine,125
United Arab Emirates,56
United Kingdom,46
United States,47
Uruguay,282
Uzbekistan,239
Vanuatu,312
Vatican,300
Venezuela,212
Vietnam,311
Yemen,312
Zambia,282
Zimbabwe,296
China,277
Singapore,115
Hong Kong,69
