Nation,Similarity Score
Afghanistan,112
Albania,27
Algeria,47
Andorra,59
Angola,39
Antigua and Barbuda,313
Armenia,312
Australia,4
Austria,33
Azerbaijan,35
Bahamas,313
Belarus,307
Belgium,5
Belize,35
Benin,46
Bosnia and Herzegovina,9
Brazil,16
Bulgaria,19
Burkina Faso,88
Burundi,285
Cambodia,44
Cameroon,55
Canada,50
Cape Verde,15
Central African Republic,95
Chad,67
Chile,53
Congo,65
Costa Rica,12
Cote d'Ivoire,78
Croatia,6
Cuba,14
Cyprus,42
Czechia,1
Democratic Republic of Congo,86
Denmark,35
Djibouti,56
Dominica,72
Dominican Republic,54
Ecuador,18
Egypt,57
Equatorial Guinea,313
Eritrea,60
Estonia,133
Eswatini,29
Ethiopia,53
Finland,5
France,1
Gambia,27
Georgia,5
Germany,2
Ghana,53
Greece,33
Grenada,313
Guatemala,6
Guinea,22
Guinea-Bissau,313
Guyana,15
Haiti,99
Honduras,43
Hungary,39
India,3
International,313
Iran,30
Iraq,28
Ireland,20
Israel,10
Italy,7
Jamaica,22
Japan,54
Jordan,47
Kazakhstan,16
Kenya,34
Kosovo,48
Kyrgyzstan,5
Laos,98
Latvia,43
Lebanon,38
Lesotho,51
Liberia,29
Libya,38
Liechtenstein,313
Lithuania,53
Luxembourg,76
Madagascar,58
Malawi,41
Maldives,312
Mali,62
Malta,313
Marshall Islands,313
Mauritania,138
Mauritius,197
Mexico,61
Moldova,7
Monaco,184
Montenegro,313
Morocco,50
Mozambique,38
Myanmar,47
Namibia,54
Netherlands,46
Nicaragua,303
Niger,220
North Macedonia,312
Norway,10
Pakistan,17
Palestine,40
Papua New Guinea,15
Peru,43
Philippines,1
Portugal,4
Qatar,7
Romania,10
Russia,10
Saint Kitts and Nevis,313
Saint Lucia,313
Saint Vincent and the Grenadines,313
Samoa,313
San Marino,38
Sao Tome and Principe,313
Saudi Arabia,8
Senegal,51
Serbia,53
Seychelles,68
Sierra Leone,69
Slovakia,46
Slovenia,42
Solomon Islands,50
Somalia,100
South Africa,46
South Korea,9
South Sudan,53
Spain,9
Sri Lanka,16
Sudan,25
Suriname,51
Sweden,48
Switzerland,33
Syria,45
Tanzania,204
Thailand,43
Timor,82
Togo,56
Trinidad and Tobago,7
Tunisia,127
Turkey,15
Uganda,11
Ukraine,49
United Arab Emirates,34
United States,17
Uruguay,80
Vanuatu,123
Vatican,313
Venezuela,39
Vietnam,6
Yemen,87
Zambia,43
Zimbabwe,21
Gabon,2
Kuwait,1
Nigeria,12
Paraguay,16
Poland,21
Tajikistan,46
United Kingdom,10
Panama,8
Argentina,3
Colombia,2
Bangladesh,4
Botswana,4
Barbados,4
Iceland,3
Uzbekistan,3
Fiji,2
Nepal,4
New Zealand,96
Oman,1
Taiwan,209
Singapore,1
