country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.18,0,19.549
Albania,0,0,0,23.977
Algeria,2,0.228,0,2.554
Andorra,6,0,0,0
Angola,6,0,0,0.061
Antigua and Barbuda,6,0,0,0
Argentina,0,0.465,0,26.728
Armenia,4,5.4,0,133.975
Australia,6,0,0,0.471
Austria,2,0.111,1.665,2.887
Azerbaijan,1,0.296,0,36.196
Bahamas,6,0,0,0
Bahrain,5,2.351,0,461.923
Bangladesh,0,0.231,0,18.817
Barbados,2,0,0,3.48
Belarus,4,0.423,0,74.82
Belgium,3,0.518,6.471,6.126
Belize,2,0,0,2.515
Benin,2,0.247,0,3.382
Bhutan,6,0,0,1.296
Bolivia,1,1.799,0,52.6
Bosnia and Herzegovina,1,0.61,0,44.806
Botswana,6,0,0,0
Brazil,4,2.95,0,97.135
Brunei,6,0,0,0
Bulgaria,3,0.288,2.159,7.34
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,1,2.411,0,44.564
Canada,3,0.265,0,9.512
Cape Verde,0,1.799,0,17.986
Central African Republic,0,0,0,34.163
Chad,6,0,0,0
Chile,5,2.04,0,269.039
China,6,0,0,0.03
Colombia,1,1.16,0,41.743
Comoros,6,0,0,0
Congo,0,0.544,0,28.089
Costa Rica,2,0,0,5.693
Cote d'Ivoire,3,0.038,0,13.458
Croatia,6,0,0,0.487
Cuba,6,0,0,1.236
Cyprus,2,0,0,2.283
Czechia,2,0.093,0.84,3.735
Democratic Republic of Congo,6,0.056,0,0.659
Denmark,2,0.173,1.554,4.144
Djibouti,1,0,0,36.437
Dominica,6,0,0,0
Dominican Republic,0,1.198,0,28.485
Ecuador,0,1.87,0,32.364
Egypt,0,0.948,0,16.524
El Salvador,0,0,0,16.342
Equatorial Guinea,6,0,0,0
Eritrea,2,0,0,3.666
Estonia,6,0,0.754,0.754
Eswatini,3,0,0,13.791
Ethiopia,6,0.026,0,1.531
Fiji,6,0,0,0
Finland,6,0,0.541,0.722
France,3,0.444,12.532,2.329
Gabon,5,1.797,0,256.096
Gambia,6,0,0,0.828
Georgia,2,0,0,3.76
Germany,2,0.072,0,1.957
Ghana,6,0,0,0
Greece,6,0.096,0,1.247
Grenada,6,0,0,0
Guatemala,0,0.837,0,23.834
Guinea,2,0.076,0,3.046
Guinea-Bissau,0,0,0,16.26
Guyana,6,0,0,0
Haiti,0,0.526,0,24.205
Honduras,0,1.01,0,32.308
Hungary,6,0.104,0,0.725
Iceland,2,0,0,2.93
India,3,0.275,0,7.73
Indonesia,2,0.234,0,3.718
International,6,0,0,0
Iran,0,1.345,0,29.157
Iraq,0,1.119,0,27.497
