country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0,0,1.516
Albania,1,1.737,0,54.208
Algeria,2,0.137,0,9.145
Andorra,6,0,0,0
Angola,6,0,0,2.008
Antigua and Barbuda,6,0,0,0
Argentina,5,2.611,0,171.675
Armenia,1,2.7,0,46.908
Australia,2,0.667,0,8.196
Austria,4,0.222,2.443,33.31
Azerbaijan,0,0.296,0,18.147
Bahamas,5,0,0,157.661
Bahrain,5,1.175,0,221.558
Bangladesh,0,0.279,0,13.753
Barbados,2,0,0,3.48
Belarus,0,0.529,0,18.414
Belgium,1,0.259,7.334,49.527
Belize,1,2.515,0,50.299
Benin,6,0,0,1.65
Bhutan,6,0,0,1.296
Bolivia,3,6.511,0,84.982
Bosnia and Herzegovina,3,1.829,0,97.232
Botswana,6,0,0,0
Brazil,5,4.196,0,235.379
Brunei,6,0,0,0
Bulgaria,6,0,10.65,0
Burkina Faso,6,0,0,0
Burundi,6,0,0,0.252
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,2,0.185,0,6.385
Cape Verde,3,0,0,77.34
Central African Republic,6,0,0,0
Chad,6,0,0,0.061
Chile,3,3.61,0,101.432
China,6,0.001,0,0.026
Colombia,5,7.861,0,215.495
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,5,1.57,0,186.49
Cote d'Ivoire,6,0.038,0,2.426
Croatia,1,0.244,0,74.538
Cuba,6,0,0,3.09
Cyprus,0,0,0,12.559
Czechia,4,0,2.428,22.318
Democratic Republic of Congo,6,0.033,0,0.1
Denmark,0,0.173,0.173,19.336
Djibouti,6,0,0,0
Dominica,0,0,0,13.891
Dominican Republic,1,1.936,0,63.975
Ecuador,4,1.644,0,34.461
Egypt,6,0.117,0,0.87
El Salvador,4,1.233,0,33.918
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,0,0,0,15.831
Eswatini,1,1.724,0,52.579
Ethiopia,0,0.217,0,11.899
Fiji,6,0,0,0
Finland,2,0,0,6.317
France,1,0.138,5.638,55.183
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,2.256
Germany,2,0.072,0,9.93
Ghana,6,0,0,0
Greece,4,0.192,0,23.314
Grenada,6,0,0,0
Guatemala,1,2.679,0,51.073
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,1,1.271,0,55.94
Haiti,6,0,0,2.982
Honduras,1,1.111,0,60.78
Hungary,2,0,0,3.623
Iceland,4,0,0,23.443
India,1,0.661,0,50.173
Indonesia,2,0.344,0,7.641
International,6,0,0,0
Iran,4,1.5,0,24.145
Iraq,3,1.74,0,98.577
Ireland,4,0.203,1.215,30.985
Israel,3,1.155,0,82.144
Italy,0,0.05,1.059,17.714
Jamaica,6,0,0,0
Japan,2,0.032,0,7.646
Jordan,2,0,0,4.312
Kazakhstan,1,0.266,0,48.358
Kenya,2,0.186,0,6.602
Kosovo,3,4.657,0,87.439
Kuwait,5,0.468,0,161.103
Kyrgyzstan,4,0,0,28.509
Laos,6,0,0,0
Latvia,6,0,0,1.59
Lebanon,3,0.733,0,89.518
Lesotho,6,0,0,0
Liberia,6,0,0,0.198
Libya,1,1.164,0,45.988
Liechtenstein,6,0,0,0
Lithuania,0,0.367,0,11.02
Luxembourg,3,0,1.598,92.655
Madagascar,6,0,0,2.131
Malawi,6,0.105,0,3.136
Malaysia,6,0,0,0.247
Maldives,5,0,0,177.6
Mali,6,0,0,0.543
Malta,1,0,0,70.209
Marshall Islands,6,0,0,0
Mauritania,6,0,0,1.936
Mauritius,6,0,0,0
Mexico,1,4.995,0,50.274
Moldova,5,1.487,0,145.762
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,1,3.184,0,57.319
Morocco,1,1.111,0,42.4
Mozambique,2,0,0,3.487
Myanmar,6,0,0,0.11
Namibia,3,1.574,0,122.397
Nepal,0,0.309,0,21.759
Netherlands,4,0.35,2.918,34.725
New Zealand,6,0,0,0.622
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0.005,0,2.916
North Macedonia,1,2.88,0,71.998
Norway,2,0,0,4.427
Oman,6,0,0,0
Pakistan,6,0.054,0,2.653
Palestine,4,0.588,0,31.952
Panama,5,4.403,0,252.157
Papua New Guinea,6,0,0,0
Paraguay,1,1.402,0,61.409
Peru,5,6.399,0,273.203
Philippines,1,0.237,0,44.57
Poland,4,0.343,0,23.78
Portugal,4,0.196,4.119,23.635
Qatar,3,0,0,98.575
Romania,1,1.923,26.199,61.806
Russia,4,0.822,0,33.303
Rwanda,2,0,0,8.416
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,4,1.12,0,34.009
Senegal,2,0.239,0,9.615
Serbia,4,0.441,0,24.983
Seychelles,6,0,0,0
Sierra Leone,6,0,0,1.003
Singapore,2,0,0,8.547
Slovakia,0,0,0,16.668
Slovenia,0,0.481,0,20.684
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.252
South Africa,1,2.428,0,62.503
South Korea,2,0,0,7.743
South Sudan,6,0,0,0
Spain,6,0,0,0
Sri Lanka,6,0.047,0,0.28
Sudan,6,0.068,0,1.346
Suriname,5,1.705,0,185.806
Sweden,0,0,0,15.843
Switzerland,4,0,0,34.086
Syria,2,0.114,0,4
Taiwan,6,0,0,0
Tajikistan,2,0,0,3.775
Tanzania,6,0,0,0
Thailand,6,0,0,0
Timor,6,0,0,0.758
Togo,2,0,0,4.348
Trinidad and Tobago,1,0.715,0,47.16
Tunisia,0,0.338,0,11.084
Turkey,0,0.261,0,15.521
Uganda,2,0.022,0,6.952
Ukraine,1,0.869,0,54.626
United Arab Emirates,1,0.202,0,42.87
United Kingdom,0,0.265,1.046,19.621
United States,3,2.973,24.794,131.881
Uruguay,6,0,0,1.439
Uzbekistan,0,0.209,0,13.684
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,4,0.211,0,25.953
Vietnam,6,0.01,0,0.051
Yemen,6,0.134,0,0.034
Zambia,0,0.109,0,11.097
Zimbabwe,2,0.067,0,5.248
