country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,6,0.026,0,0.257
Albania,4,1.042,0,57.335
Algeria,6,0.137,0,3.101
Andorra,6,0,0,0
Angola,6,0.183,0,6.542
Antigua and Barbuda,6,0,0,0
Argentina,5,7.877,0,274.672
Armenia,5,2.025,0,219.017
Australia,6,0.039,0,0.745
Austria,0,1.11,10.992,137.125
Azerbaijan,1,0.296,0,22.98
Bahamas,2,10.172,0,788.307
Bahrain,5,1.175,0,250.943
Bangladesh,6,0.14,0,7.305
Barbados,6,0,0,6.96
Belarus,6,0,0,0
Belgium,2,2.071,19.5,685.959
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,1,2.57,0,20.303
Bosnia and Herzegovina,0,0.305,0,130.455
Botswana,6,0,0,0
Brazil,0,2.63,0,125.842
Brunei,6,0,0,0
Bulgaria,4,0.576,8.491,64.475
Burkina Faso,6,0.048,0,0.813
Burundi,6,0,0,0.168
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,4,0.609,0,56.754
Cape Verde,5,1.799,0,187.054
Central African Republic,6,0,0,0.207
Chad,6,0.122,0,1.035
Chile,0,2.72,0,95.521
China,6,0,0,0.019
Colombia,5,3.243,0,166.009
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,5,4.122,0,272.079
Cote d'Ivoire,6,0,0,3.488
Croatia,0,0.974,0,118.384
Cuba,6,0,0,0.441
Cyprus,3,0,0,39.959
Czechia,2,4.015,40.9,432.441
Democratic Republic of Congo,6,0,0,0.067
Denmark,4,0.345,3.453,76.655
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,4,0.184,0,51.346
Ecuador,4,0.737,0,55.546
Egypt,6,0.107,0,1.221
El Salvador,6,0.925,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,2.538
Estonia,3,0,3.769,27.892
Eswatini,1,0,0,13.791
Ethiopia,6,0.052,0,6.672
Fiji,6,0,0,0
Finland,4,0,0,48.55
France,6,0,22.306,0
Gabon,6,0,0,0
Gambia,6,0,0,2.897
Georgia,0,1.504,0,130.102
Germany,3,0.251,0,35.424
Ghana,6,0,0,0.579
Greece,3,0.48,0,29.358
Grenada,6,0,0,0
Guatemala,3,0.502,0,33.993
Guinea,6,0.076,0,3.198
Guinea-Bissau,6,0,0,0
Guyana,4,2.543,0,59.754
Haiti,6,0,0,0.526
Honduras,4,1.212,0,59.972
Hong Kong,6,0,0,0
Hungary,0,2.07,0,142.231
Iceland,5,0,0,254.945
India,4,0.665,0,53.901
Indonesia,1,0.322,0,15.699
International,6,0,0,0
Iran,4,2.322,0,46.135
Iraq,4,1.367,0,58.276
Ireland,5,0.608,6.076,204.747
Israel,0,4.044,0,105.828
Italy,0,0.48,6.45,94.671
Jamaica,4,2.026,0,66.19
Japan,6,0.024,0,5.495
Jordan,0,1.47,0,121.041
Kazakhstan,1,0.053,0,17.841
Kenya,1,0.093,0,10.005
Kosovo,3,2.07,0,41.391
Kuwait,0,1.405,0,115.207
Kyrgyzstan,4,0.766,0,47.056
Laos,6,0,0,0
Latvia,4,0,0,47.185
Lebanon,5,0.733,0,203.357
Lesotho,6,0,0,0
Liberia,6,0,0,0.593
Libya,4,0.291,0,46.28
Liechtenstein,4,0,0,78.664
Lithuania,4,0,0,75.304
Luxembourg,5,1.598,3.195,246.016
Madagascar,6,0,0,0.939
Malawi,6,0,0,0.418
Malaysia,1,0.093,0,11.555
Maldives,0,0,0,94.35
Mali,6,0.049,0,1.235
Malta,5,0,0,226.481
Marshall Islands,6,0,0,0
Mauritania,6,0,0,0.43
Mauritius,6,0,0,0
Mexico,3,1.125,0,33.413
Moldova,5,3.966,0,230.295
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,2,6.369,0,466.514
Morocco,0,1.138,0,93.28
Mozambique,6,0.032,0,3.263
Myanmar,3,0.588,0,39.662
Namibia,1,0.394,0,24.401
Nepal,5,0.48,0,171.879
Netherlands,2,1.342,16.049,382.028
New Zealand,6,0,0,0.207
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0.01,0,0.538
North Macedonia,5,1.92,0,188.156
Norway,1,0,0,14.388
Oman,6,0,0,0
Pakistan,6,0.054,0,3.015
Palestine,4,2.156,0,55.083
Panama,5,1.854,0,191.204
Papua New Guinea,6,0,0,0
Paraguay,0,2.804,0,98.563
Peru,5,3.791,0,226.678
Philippines,1,0.785,0,19.675
Poland,0,1.4,0,140.039
Portugal,5,0.49,11.965,161.425
Qatar,4,0,0,61.783
Romania,5,3.067,32.696,182.818
Russia,0,1.329,0,86.84
Rwanda,6,0,0,0.154
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,5.446
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,1,0.632,0,11.633
Senegal,6,0.06,0,1.851
Serbia,1,0.147,0,24.689
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.627
Singapore,6,0,0,1.197
Slovakia,2,0.733,0,345.627
Slovenia,5,0.962,10.101,182.786
Solomon Islands,6,0,0,0
Somalia,6,0,0,6.418
South Africa,3,2.124,0,42.894
South Korea,6,0.039,0,1.131
South Sudan,6,0,0,0
Spain,6,0,0,0
Sri Lanka,6,0,0,4.904
Sudan,6,0,0,0
Suriname,3,1.705,0,28.979
Sweden,6,0,0,0
Switzerland,6,0,0,0
Syria,6,0.171,0,3.257
Taiwan,6,0,0,0
Tajikistan,6,0,0,4.508
Tanzania,6,0,0,0
Thailand,6,0,0,0.029
Timor,6,0,0,0
Togo,6,0,0,1.691
Trinidad and Tobago,1,0.715,0,15.72
Tunisia,2,3.977,0,368.909
Turkey,1,0.664,0,19.552
Uganda,6,0.153,0,3.564
Ukraine,0,2.538,0,134.93
United Arab Emirates,0,0.101,0,114.151
United Kingdom,5,1.193,6.923,223.537
United States,5,1.894,20.399,163.364
Uruguay,6,0.288,0,4.894
Uzbekistan,1,0.12,0,12.967
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,3,0.246,0,26.621
Vietnam,6,0,0,0.021
Yemen,6,0.067,0,0
Zambia,6,0.054,0,4.134
Zimbabwe,6,0.067,0,1.077
